Gene1	Gene2	corVal	pValue
g24	g33	-0.0849408684833677	0.192543832155079
g1	g32	-0.0849594495309488	0.192446190346259
g32	g1	-0.0849594495309489	0.192446190346259
g6	g43	-0.0851301548872052	0.191550840202749
g43	g6	-0.0851301548872052	0.191550840202749
g64	g5	-0.0852602394350921	0.190870593291778
g5	g64	-0.0852602394350922	0.190870593291778
g24	g1	-0.0859031915403617	0.187534359850329
g1	g24	-0.0859031915403619	0.187534359850329
g50	g48	-0.0859749282248062	0.187164792306243
g48	g50	-0.0859749282248063	0.187164792306243
g18	g5	-0.0861742981388234	0.186140500430527
g5	g18	-0.0861742981388235	0.186140500430526
g57	g26	-0.0861914923816152	0.186052355718533
g26	g57	-0.0861914923816152	0.186052355718533
g8	g20	-0.0864724703990033	0.184616288551731
g20	g8	-0.0864724703990034	0.18461628855173
g28	g48	-0.0869028592290101	0.182432419372554
g48	g28	-0.0869028592290101	0.182432419372554
g41	g53	-0.08695428975389	0.182172730258604
g53	g41	-0.0869542897538901	0.182172730258604
g49	g42	-0.0870051717974305	0.181916078772982
g42	g49	-0.0870051717974306	0.181916078772981
g54	g21	-0.0870681339278496	0.181598863807732
g21	g54	-0.0870681339278498	0.181598863807731
g47	g58	-0.0871522756930731	0.181175578821902
g58	g47	-0.0871522756930732	0.181175578821901
g59	g46	-0.087579873462109	0.179035739334374
g46	g59	-0.0875798734621091	0.179035739334374
g43	g20	-0.0876050017226183	0.17891057276314
g20	g43	-0.0876050017226183	0.17891057276314
g22	g37	-0.0876290548907529	0.17879082193115
g37	g22	-0.0876290548907529	0.17879082193115
g6	g7	-0.0876470955643464	0.178701043723348
g7	g6	-0.0876470955643466	0.178701043723347
g27	g63	-0.0879757014765101	0.177071584826136
g63	g27	-0.0879757014765102	0.177071584826136
g54	g33	-0.0880345406406643	0.176780983560825
g33	g54	-0.0880345406406643	0.176780983560825
g56	g52	-0.0883490615103149	0.175233580034427
g52	g56	-0.0883490615103149	0.175233580034427
g53	g31	-0.0885593823298105	0.174204444965444
g31	g53	-0.0885593823298105	0.174204444965444
g48	g25	-0.0886688201008404	0.173670724824066
g25	g48	-0.0886688201008404	0.173670724824066
g62	g41	-0.0888910832502254	0.172590501405945
g41	g62	-0.0888910832502254	0.172590501405945
g47	g26	-0.0893043021275645	0.170595494880393
g26	g47	-0.0893043021275646	0.170595494880393
g39	g6	-0.0896800933338858	0.16879613779136
g6	g39	-0.0896800933338859	0.168796137791359
g3	g13	-0.0897801249057005	0.168319561362817
g13	g3	-0.0897801249057005	0.168319561362817
g36	g0	-0.0899056901677399	0.167722757219551
g0	g36	-0.0899056901677399	0.167722757219551
g62	g5	-0.0899821080677367	0.167360321290692
g5	g62	-0.0899821080677367	0.167360321290692
g26	g55	-0.0900237705774333	0.167162970150224
g55	g26	-0.0900237705774333	0.167162970150224
g11	g37	-0.0901187723324542	0.166713606216678
g37	g11	-0.0901187723324542	0.166713606216678
g53	g57	-0.0904822358870343	0.165002729166486
g57	g53	-0.0904822358870343	0.165002729166485
g43	g61	-0.0904968088993825	0.164934406699194
g61	g43	-0.0904968088993826	0.164934406699194
g10	g25	-0.090800990139397	0.163513144319802
g25	g10	-0.090800990139397	0.163513144319802
g7	g17	-0.0908680061379081	0.163201254189958
g17	g7	-0.0908680061379082	0.163201254189958
g54	g44	-0.0918772110182525	0.158558194251313
g44	g54	-0.0918772110182526	0.158558194251313
g7	g34	-0.0920108267768307	0.157950991262336
g34	g7	-0.0920108267768308	0.157950991262336
g12	g46	-0.0920272642845027	0.157876413760148
g46	g12	-0.0920272642845028	0.157876413760147
g28	g32	-0.0921739611224615	0.15721201874583
g32	g28	-0.0921739611224615	0.15721201874583
g7	g28	-0.0923828782023191	0.156269463697426
g28	g7	-0.0923828782023191	0.156269463697426
g39	g54	-0.0931227789156679	0.15296554952072
g54	g39	-0.0931227789156679	0.15296554952072
g59	g62	-0.0931914525092981	0.15266159624492
g62	g59	-0.0931914525092981	0.15266159624492
g61	g57	-0.094096261409586	0.148699393157185
g57	g61	-0.094096261409586	0.148699393157185
g14	g51	-0.0941714999723473	0.14837346656847
g51	g14	-0.0941714999723474	0.14837346656847
g24	g3	-0.094409362828954	0.147346632335342
g3	g24	-0.094409362828954	0.147346632335342
g45	g0	-0.0946794810930284	0.146187109666037
g0	g45	-0.0946794810930285	0.146187109666036
g8	g54	-0.0951899917656631	0.144014632279401
g54	g8	-0.0951899917656631	0.144014632279401
g54	g20	-0.0968998832410476	0.13691712495951
g20	g54	-0.0968998832410477	0.136917124959509
g61	g8	-0.0970908059033868	0.13614157318152
g8	g61	-0.0970908059033869	0.136141573181519
g64	g39	-0.0974948773067286	0.134511302161528
g39	g64	-0.0974948773067287	0.134511302161528
g24	g38	-0.0975386401556435	0.134335639976268
g38	g24	-0.0975386401556436	0.134335639976268
g20	g44	-0.097606544672018	0.134063423152197
g44	g20	-0.0976065446720181	0.134063423152197
g11	g32	-0.097640543154147	0.133927288785287
g32	g11	-0.0976405431541471	0.133927288785287
g9	g53	-0.0978014607688466	0.133284394659689
g53	g9	-0.0978014607688466	0.133284394659689
g5	g49	-0.0978802901495888	0.132970324739904
g49	g5	-0.0978802901495888	0.132970324739904
g8	g14	-0.0988493992153423	0.129155594410591
g14	g8	-0.0988493992153424	0.12915559441059
g12	g5	-0.0989314786239555	0.128836423459722
g5	g12	-0.0989314786239556	0.128836423459722
g43	g64	-0.0990797782278991	0.128261295525366
g64	g43	-0.0990797782278992	0.128261295525366
g29	g45	-0.0996589165636744	0.126034288105445
g45	g29	-0.0996589165636744	0.126034288105444
g41	g38	-0.0996685304066174	0.125997573365904
g38	g41	-0.0996685304066175	0.125997573365903
g16	g25	-0.100019189849877	0.124664073243527
g25	g16	-0.100019189849877	0.124664073243527
g29	g56	-0.100536041261398	0.122718543904214
g56	g29	-0.100536041261398	0.122718543904213
g59	g16	-0.102021514283708	0.117258023927142
g16	g59	-0.102021514283708	0.117258023927142
g20	g3	-0.102154088151356	0.116780051515731
g3	g20	-0.102154088151357	0.11678005151573
g12	g30	-0.102214681019952	0.116562101151362
g30	g12	-0.102214681019952	0.116562101151361
g59	g56	-0.103009817057816	0.113731354343731
g56	g59	-0.103009817057816	0.11373135434373
g59	g52	-0.103024001223088	0.113681350379679
g52	g59	-0.103024001223088	0.113681350379679
g46	g10	-0.103548272848233	0.111845157345997
g10	g46	-0.103548272848233	0.111845157345997
g39	g33	-0.103926334313484	0.110535533174759
g33	g39	-0.103926334313484	0.110535533174759
g7	g24	-0.104047085045554	0.110119791647793
g24	g7	-0.104047085045554	0.110119791647793
g0	g55	-0.10421712749552	0.109536422683978
g55	g0	-0.10421712749552	0.109536422683978
g56	g48	-0.104222931088534	0.109516555070368
g48	g56	-0.104222931088534	0.109516555070368
g11	g58	-0.10429605423998	0.10926647282776
g58	g11	-0.104296054239981	0.10926647282776
g31	g15	-0.104420897185779	0.108840545247929
g15	g31	-0.104420897185779	0.108840545247929
g28	g4	-0.106130184500174	0.103139275243015
g4	g28	-0.106130184500174	0.103139275243015
g39	g14	-0.1062614603388	0.102711354021358
g14	g39	-0.1062614603388	0.102711354021358
g0	g39	-0.106275910878975	0.10266433530285
g39	g0	-0.106275910878975	0.10266433530285
g30	g43	-0.106928013847267	0.100560192171422
g43	g30	-0.106928013847267	0.100560192171422
g6	g21	-0.107147088991326	0.0998610156212714
g21	g6	-0.107147088991326	0.0998610156212713
g64	g9	-0.107333123779825	0.0992703164922921
g9	g64	-0.107333123779825	0.099270316492292
g3	g33	-0.107346701653133	0.0992273126282759
g33	g3	-0.107346701653133	0.0992273126282757
g53	g0	-0.108262745676931	0.0963599714596192
g0	g53	-0.108262745676931	0.096359971459619
g22	g41	-0.108464487511643	0.0957374300761263
g41	g22	-0.108464487511644	0.0957374300761258
g51	g33	-0.108770008053668	0.0948007409200292
g33	g51	-0.108770008053668	0.0948007409200292
g16	g30	-0.108868290072224	0.0945009760188593
g30	g16	-0.108868290072224	0.0945009760188593
g27	g3	-0.109005578336505	0.0940835044161334
g3	g27	-0.109005578336505	0.0940835044161331
g10	g4	-0.109453431329529	0.0927318612544076
g4	g10	-0.109453431329529	0.0927318612544076
g53	g59	-0.109917080651575	0.0913489089827875
g59	g53	-0.109917080651575	0.0913489089827872
g37	g52	-0.110030647918316	0.0910126897918395
g52	g37	-0.110030647918316	0.0910126897918394
g64	g37	-0.110103679536815	0.0907970004139396
g37	g64	-0.110103679536815	0.0907970004139393
g51	g22	-0.110420703063092	0.0898654437678789
g22	g51	-0.110420703063092	0.0898654437678789
g39	g51	-0.110546272919413	0.0894985837087539
g51	g39	-0.110546272919413	0.0894985837087538
g31	g63	-0.110585748176594	0.089383502202264
g63	g31	-0.110585748176594	0.0893835022022637
g32	g49	-0.110859017166557	0.088590089700174
g49	g32	-0.110859017166557	0.0885900897001738
g54	g45	-0.111609743899353	0.0864394229955495
g45	g54	-0.111609743899353	0.0864394229955493
g22	g29	-0.111907398683334	0.0855983925991405
g29	g22	-0.111907398683334	0.0855983925991402
g9	g12	-0.112270661789339	0.0845809021399873
g12	g9	-0.112270661789339	0.0845809021399873
g20	g21	-0.11239272505561	0.0842411966350947
g21	g20	-0.11239272505561	0.0842411966350946
g38	g47	-0.112619362578373	0.0836133682198372
g47	g38	-0.112619362578373	0.0836133682198371
g54	g22	-0.113276710300915	0.0818136650467282
g22	g54	-0.113276710300915	0.0818136650467278
g57	g8	-0.113531701456093	0.0811240039487148
g8	g57	-0.113531701456093	0.0811240039487146
g41	g29	-0.114044544029384	0.0797511458748648
g29	g41	-0.114044544029384	0.0797511458748646
g43	g29	-0.114341816863979	0.0789639885765981
g29	g43	-0.114341816863979	0.078963988576598
g3	g36	-0.115383719593834	0.0762545500990816
g36	g3	-0.115383719593834	0.0762545500990813
g18	g40	-0.115606461651636	0.0756852040757995
g40	g18	-0.115606461651636	0.0756852040757995
g29	g53	-0.116642664504435	0.073081741658796
g53	g29	-0.116642664504435	0.0730817416587959
g34	g42	-0.116775608197898	0.0727530539412682
g42	g34	-0.116775608197898	0.072753053941268
g19	g50	-0.117000057678904	0.0722008577077429
g50	g19	-0.117000057678904	0.0722008577077426
g9	g35	-0.117469220098534	0.0710576253706947
g35	g9	-0.117469220098534	0.0710576253706946
g51	g46	-0.118868181923834	0.0677359834585069
g46	g51	-0.118868181923834	0.0677359834585068
g33	g8	-0.12048107323365	0.0640650430381185
g8	g33	-0.12048107323365	0.0640650430381184
g64	g53	-0.12087241108448	0.0631994086429168
g53	g64	-0.12087241108448	0.0631994086429168
g12	g16	-0.120874412547772	0.0631950062423255
g16	g12	-0.120874412547772	0.0631950062423252
g44	g17	-0.120935777236951	0.0630601512017826
g17	g44	-0.120935777236951	0.0630601512017821
g12	g62	-0.120975740416821	0.0629724552626289
g62	g12	-0.120975740416822	0.0629724552626285
g14	g52	-0.121921514851995	0.0609260978666918
g52	g14	-0.121921514851996	0.0609260978666914
g63	g10	-0.122247707099741	0.0602331429511997
g10	g63	-0.122247707099741	0.0602331429511996
g47	g4	-0.122258625577983	0.0602100607612155
g4	g47	-0.122258625577983	0.0602100607612154
g42	g28	-0.12276374476025	0.0591501540566932
g28	g42	-0.122763744760251	0.0591501540566931
g44	g27	-0.123738663831898	0.057147955078085
g27	g44	-0.123738663831898	0.057147955078085
g53	g10	-0.124187524601639	0.0562451380474758
g10	g53	-0.124187524601639	0.0562451380474754
g51	g1	-0.12492175415704	0.054793798036112
g1	g51	-0.12492175415704	0.054793798036112
g35	g23	-0.127158378479878	0.0505627424778603
g23	g35	-0.127158378479878	0.0505627424778603
g2	g40	-0.127478081045792	0.0499807828173257
g40	g2	-0.127478081045792	0.0499807828173256
g55	g43	-0.128149182309359	0.0487773041588601
g43	g55	-0.128149182309359	0.0487773041588601
g10	g16	-0.128699183871465	0.0478091044171391
g16	g10	-0.128699183871465	0.0478091044171388
g8	g24	-0.129367095044735	0.0466549721573162
g24	g8	-0.129367095044735	0.0466549721573162
g63	g55	-0.129445716800646	0.0465206615013841
g55	g63	-0.129445716800646	0.0465206615013841
g49	g15	-0.130041825845352	0.0455128046114749
g15	g49	-0.130041825845352	0.0455128046114748
g2	g15	-0.130345770806074	0.0450059953939305
g15	g2	-0.130345770806074	0.0450059953939305
g45	g9	-0.130735024939356	0.0443638517435281
g9	g45	-0.130735024939356	0.044363851743528
g9	g41	-0.131028780410718	0.0438843517790333
g41	g9	-0.131028780410718	0.0438843517790333
g41	g12	-0.131141606445419	0.0437013440327673
g12	g41	-0.131141606445419	0.0437013440327671
g6	g47	-0.131690187771747	0.042820628247312
g47	g6	-0.131690187771747	0.0428206282473119
g30	g64	-0.13175657659628	0.0427150632364062
g64	g30	-0.13175657659628	0.0427150632364061
g18	g62	-0.132042490959777	0.0422629252983357
g62	g18	-0.132042490959777	0.0422629252983352
g45	g34	-0.132108485837863	0.0421591360219854
g34	g45	-0.132108485837863	0.0421591360219853
g20	g0	-0.133353460027285	0.0402409771066501
g0	g20	-0.133353460027286	0.04024097710665
g39	g52	-0.133462653859132	0.040076304996786
g52	g39	-0.133462653859132	0.0400763049967859
g9	g26	-0.134337421506036	0.0387774812232753
g26	g9	-0.134337421506036	0.0387774812232749
g6	g5	-0.135002316509424	0.0378141994088144
g5	g6	-0.135002316509424	0.0378141994088144
g1	g19	-0.135698147122644	0.0368278359194859
g19	g1	-0.135698147122644	0.0368278359194857
g29	g57	-0.136715655546833	0.035424737091297
g57	g29	-0.136715655546833	0.0354247370912969
g4	g49	-0.136864990522597	0.0352226746012215
g49	g4	-0.136864990522597	0.0352226746012215
g62	g24	-0.136932679063588	0.0351314088613023
g24	g62	-0.136932679063588	0.0351314088613023
g22	g64	-0.136934895156241	0.0351284242555653
g64	g22	-0.136934895156241	0.0351284242555652
g54	g27	-0.137594474794518	0.0342496158892223
g27	g54	-0.137594474794518	0.0342496158892221
g15	g41	-0.138142529794864	0.0335336676831523
g41	g15	-0.138142529794864	0.0335336676831522
g64	g42	-0.13841127454686	0.0331872682808824
g42	g64	-0.13841127454686	0.0331872682808823
g34	g1	-0.139116530394086	0.0322926649748834
g1	g34	-0.139116530394086	0.0322926649748833
g26	g48	-0.139175462219678	0.0322188494324965
g48	g26	-0.139175462219678	0.0322188494324964
g10	g38	-0.139471167273175	0.0318506269641599
g38	g10	-0.139471167273175	0.0318506269641597
g15	g4	-0.140008036956751	0.0311912570032183
g4	g15	-0.140008036956751	0.0311912570032182
g36	g38	-0.142132685200614	0.0286947815244273
g38	g36	-0.142132685200614	0.0286947815244272
g47	g25	-0.14452132264092	0.0260941916668131
g25	g47	-0.14452132264092	0.0260941916668131
g35	g49	-0.144936328675626	0.0256636440301343
g49	g35	-0.144936328675626	0.0256636440301342
g19	g5	-0.145832702182777	0.0247544944091327
g5	g19	-0.145832702182777	0.0247544944091326
g19	g56	-0.146563202092034	0.0240342149788161
g56	g19	-0.146563202092034	0.0240342149788159
g3	g17	-0.147200497019775	0.0234206571890383
g17	g3	-0.147200497019775	0.0234206571890382
g11	g48	-0.148221694139279	0.0224656600916538
g48	g11	-0.14822169413928	0.0224656600916537
g55	g6	-0.14834361835514	0.0223539190459051
g6	g55	-0.14834361835514	0.022353919045905
g8	g1	-0.148703866748778	0.0220265595258026
g1	g8	-0.148703866748778	0.0220265595258023
g23	g17	-0.150801181955568	0.0202018238390336
g17	g23	-0.150801181955568	0.0202018238390335
g60	g41	-0.151711955579137	0.0194511626470662
g41	g60	-0.151711955579137	0.0194511626470662
g64	g41	-0.153554672016975	0.0180061419335071
g41	g64	-0.153554672016975	0.0180061419335069
g5	g23	-0.15464415689657	0.0171964990489357
g23	g5	-0.15464415689657	0.0171964990489357
g12	g26	-0.154818542396466	0.0170698959967793
g26	g12	-0.154818542396466	0.0170698959967792
g10	g24	-0.157915108062959	0.0149533336996208
g24	g10	-0.157915108062959	0.0149533336996208
g45	g58	-0.158882501771986	0.0143409931576393
g58	g45	-0.158882501771986	0.0143409931576392
g14	g33	-0.158921212343112	0.0143169542421053
g33	g14	-0.158921212343112	0.0143169542421052
g47	g16	-0.158928453556133	0.0143124614373227
g16	g47	-0.158928453556133	0.0143124614373227
g3	g35	-0.159235406511324	0.0141231456286435
g35	g3	-0.159235406511325	0.0141231456286434
g56	g9	-0.160699970328086	0.0132497787894972
g9	g56	-0.160699970328087	0.0132497787894972
g49	g23	-0.161432155241572	0.0128312150590222
g23	g49	-0.161432155241573	0.0128312150590222
g42	g41	-0.162046621241323	0.0124889646054754
g41	g42	-0.162046621241323	0.0124889646054754
g44	g3	-0.162136171369696	0.0124397627618915
g3	g44	-0.162136171369696	0.0124397627618915
g38	g30	-0.163551745220901	0.0116843475241734
g30	g38	-0.163551745220901	0.0116843475241734
g9	g42	-0.163908900661225	0.011500261504288
g42	g9	-0.163908900661225	0.011500261504288
g4	g13	-0.166727412713207	0.0101350520366501
g13	g4	-0.166727412713207	0.0101350520366501
g29	g42	-0.16753912218156	0.00976945013623164
g42	g29	-0.16753912218156	0.00976945013623163
g34	g28	-0.167952911144588	0.00958760848145991
g28	g34	-0.167952911144588	0.00958760848145987
g27	g8	-0.169118896642969	0.00909123683834259
g8	g27	-0.169118896642969	0.00909123683834255
g57	g27	-0.169446824739746	0.00895580547515087
g27	g57	-0.169446824739746	0.00895580547515085
g61	g14	-0.170614004055704	0.00848818216124949
g14	g61	-0.170614004055704	0.00848818216124949
g47	g0	-0.172027952356587	0.00795083928219078
g0	g47	-0.172027952356587	0.00795083928219067
g42	g39	-0.17209314527033	0.00792681074628344
g39	g42	-0.17209314527033	0.00792681074628344
g42	g52	-0.173763900941948	0.00733265671845371
g52	g42	-0.173763900941948	0.00733265671845369
g64	g29	-0.174306332838158	0.00714847934718911
g29	g64	-0.174306332838158	0.00714847934718908
g54	g42	-0.176361414604561	0.00648756003796667
g42	g54	-0.176361414604561	0.00648756003796662
g41	g37	-0.176581319679833	0.00642017768109141
g37	g41	-0.176581319679833	0.00642017768109138
g41	g52	-0.179554633186109	0.00556858151941654
g52	g41	-0.17955463318611	0.00556858151941652
g4	g32	-0.180330500559758	0.00536371748370891
g32	g4	-0.180330500559758	0.00536371748370891
g42	g7	-0.185370823103622	0.00418963994539451
g7	g42	-0.185370823103623	0.00418963994539449
g53	g46	-0.185903414960291	0.00408022107564493
g46	g53	-0.185903414960292	0.0040802210756449
g55	g57	-0.189739360363873	0.00336526982107918
g57	g55	-0.189739360363873	0.00336526982107916
g27	g13	-0.191300102790262	0.00310836691062163
g13	g27	-0.191300102790262	0.00310836691062163
g5	g42	-0.194054593261626	0.00269794212119005
g42	g5	-0.194054593261626	0.00269794212119005
g2	g63	-0.196981760158965	0.00231625845809266
g63	g2	-0.196981760158966	0.00231625845809265
g31	g57	-0.202118776394749	0.00176318298840005
g57	g31	-0.202118776394749	0.00176318298840004
g35	g45	-0.209160936916126	0.00120005688670573
g45	g35	-0.209160936916126	0.00120005688670572
g19	g59	-0.20948313473615	0.00117876394901419
g59	g19	-0.20948313473615	0.00117876394901419
g22	g42	-0.213713664450817	0.000929560793941109
g42	g22	-0.213713664450817	0.000929560793941095
g64	g45	-0.245443716348754	0.000135011038614766
g45	g64	-0.245443716348754	0.000135011038614766
