Gene1	Gene2	corVal	pValue
g7	g4	-0.0835949809092367	0.199712898186158
g4	g7	-0.0835949809092367	0.199712898186158
g33	g14	-0.0840745831417705	0.197136335118388
g14	g33	-0.0840745831417705	0.197136335118388
g11	g54	-0.084287057799273	0.196002620590574
g54	g11	-0.084287057799273	0.196002620590573
g35	g59	-0.0846051882464743	0.194314038134368
g59	g35	-0.0846051882464744	0.194314038134368
g40	g60	-0.0846449956127385	0.194103496375901
g60	g40	-0.0846449956127386	0.194103496375901
g48	g64	-0.0846506888059466	0.194073398595396
g64	g48	-0.0846506888059466	0.194073398595396
g4	g38	-0.0846815782126146	0.193910157201807
g38	g4	-0.0846815782126147	0.193910157201807
g50	g59	-0.0848070260812547	0.193248231565016
g59	g50	-0.0848070260812548	0.193248231565015
g34	g24	-0.0848821380371395	0.192852693500774
g24	g34	-0.0848821380371396	0.192852693500774
g36	g24	-0.0850656153038347	0.191888991885819
g24	g36	-0.0850656153038347	0.191888991885818
g49	g31	-0.0851924111778199	0.19122506462828
g31	g49	-0.08519241117782	0.191225064628279
g42	g38	-0.0855301890535985	0.189464595182871
g38	g42	-0.0855301890535986	0.18946459518287
g37	g1	-0.0855311989098033	0.189459349752999
g1	g37	-0.0855311989098033	0.189459349752999
g35	g46	-0.0855367698317099	0.189430414990022
g46	g35	-0.08553676983171	0.189430414990022
g63	g48	-0.085555006604418	0.189335717809744
g48	g63	-0.085555006604418	0.189335717809744
g20	g29	-0.0856487476069345	0.188849500650372
g29	g20	-0.0856487476069347	0.188849500650371
g13	g48	-0.0862507752167594	0.185748682747972
g48	g13	-0.0862507752167595	0.185748682747971
g47	g56	-0.0863945763531015	0.185013582710574
g56	g47	-0.0863945763531015	0.185013582710573
g5	g64	-0.0865973409521298	0.183980702934098
g64	g5	-0.0865973409521298	0.183980702934098
g35	g38	-0.0869042657759389	0.182425313643174
g38	g35	-0.0869042657759389	0.182425313643174
g57	g18	-0.0869329689342794	0.182280352796414
g18	g57	-0.0869329689342794	0.182280352796414
g1	g20	-0.0870510465552553	0.181684912831043
g20	g1	-0.0870510465552554	0.181684912831043
g9	g19	-0.0871979585976574	0.180946070646719
g19	g9	-0.0871979585976575	0.180946070646719
g52	g12	-0.0876731822192829	0.178571284160487
g12	g52	-0.087673182219283	0.178571284160486
g6	g64	-0.087762424445221	0.178127904506548
g64	g6	-0.0877624244452211	0.178127904506547
g57	g48	-0.0877652198331983	0.178114029420595
g48	g57	-0.0877652198331983	0.178114029420595
g57	g31	-0.087922901181778	0.177332661553626
g31	g57	-0.0879229011817781	0.177332661553626
g26	g13	-0.0884878771198049	0.174553827557533
g13	g26	-0.0884878771198051	0.174553827557532
g25	g13	-0.0885227595018814	0.174383323387667
g13	g25	-0.0885227595018814	0.174383323387667
g61	g44	-0.0888124098170332	0.172972290658796
g44	g61	-0.0888124098170333	0.172972290658796
g36	g55	-0.0888266829568625	0.172902978910093
g55	g36	-0.0888266829568625	0.172902978910093
g27	g39	-0.0888844474178225	0.172622679809619
g39	g27	-0.0888844474178226	0.172622679809618
g44	g17	-0.0890223468123704	0.171954895427985
g17	g44	-0.0890223468123705	0.171954895427985
g23	g52	-0.0897593069327627	0.168418660813113
g52	g23	-0.0897593069327628	0.168418660813113
g6	g8	-0.0900775974605594	0.16690825489996
g8	g6	-0.0900775974605595	0.16690825489996
g34	g18	-0.0903337079290037	0.165700278704629
g18	g34	-0.0903337079290037	0.165700278704628
g36	g56	-0.0904790521951454	0.165017658045625
g56	g36	-0.0904790521951455	0.165017658045625
g21	g57	-0.0907743967751261	0.163637032559284
g57	g21	-0.0907743967751261	0.163637032559284
g40	g15	-0.0908742240770563	0.163172338726983
g15	g40	-0.0908742240770564	0.163172338726983
g6	g54	-0.0909416680736685	0.16285894850915
g54	g6	-0.0909416680736685	0.16285894850915
g64	g46	-0.0919549799452545	0.158204568203192
g46	g64	-0.0919549799452545	0.158204568203192
g29	g41	-0.091961579874545	0.158174584753115
g41	g29	-0.0919615798745451	0.158174584753115
g2	g16	-0.0919747400472461	0.158114810909332
g16	g2	-0.0919747400472462	0.158114810909332
g43	g50	-0.0920839361090465	0.157619495058544
g50	g43	-0.0920839361090467	0.157619495058543
g33	g42	-0.0921852045920505	0.157161183693702
g42	g33	-0.0921852045920505	0.157161183693702
g33	g10	-0.0922499669639295	0.156868614837543
g10	g33	-0.0922499669639295	0.156868614837543
g6	g17	-0.0926118662120101	0.155241255658053
g17	g6	-0.0926118662120101	0.155241255658053
g13	g30	-0.0926902297672502	0.154890560180721
g30	g13	-0.0926902297672502	0.154890560180721
g53	g2	-0.0929729273470351	0.153630388996368
g2	g53	-0.0929729273470352	0.153630388996368
g39	g43	-0.093040812600436	0.153328935702447
g43	g39	-0.0930408126004361	0.153328935702447
g6	g11	-0.0931321662155267	0.152923973821672
g11	g6	-0.0931321662155267	0.152923973821672
g53	g36	-0.0932416047299898	0.1524399083074
g36	g53	-0.0932416047299899	0.1524399083074
g54	g9	-0.0934392500225812	0.151568626197461
g9	g54	-0.0934392500225812	0.151568626197461
g56	g58	-0.0936535304414806	0.15062827477911
g58	g56	-0.0936535304414807	0.150628274779109
g0	g28	-0.0939565996160739	0.149305834835738
g28	g0	-0.0939565996160739	0.149305834835738
g39	g29	-0.0940973782648419	0.148694551073694
g29	g39	-0.0940973782648419	0.148694551073694
g10	g30	-0.0941130793172466	0.148626492419201
g30	g10	-0.0941130793172467	0.148626492419201
g4	g62	-0.09428497625501	0.147882923507169
g62	g4	-0.09428497625501	0.147882923507169
g53	g13	-0.0942970444280249	0.147830826904168
g13	g53	-0.0942970444280249	0.147830826904167
g61	g16	-0.0944435438639757	0.147199520289656
g16	g61	-0.0944435438639758	0.147199520289656
g39	g46	-0.0946971020877387	0.146111710683075
g46	g39	-0.0946971020877387	0.146111710683075
g25	g1	-0.0949389010672208	0.145080054801478
g1	g25	-0.0949389010672208	0.145080054801478
g27	g13	-0.0952575351230177	0.143729053620104
g13	g27	-0.0952575351230178	0.143729053620104
g49	g56	-0.095396418328687	0.143143200541166
g56	g49	-0.0953964183286871	0.143143200541166
g19	g1	-0.0954166850054715	0.143057861752889
g1	g19	-0.0954166850054718	0.143057861752888
g29	g51	-0.0954389330430322	0.142964224533701
g51	g29	-0.0954389330430323	0.142964224533701
g9	g57	-0.0956501734433301	0.142077485973243
g57	g9	-0.0956501734433301	0.142077485973243
g12	g6	-0.0957266092811713	0.141757662075504
g6	g12	-0.0957266092811713	0.141757662075504
g2	g42	-0.0962315611260133	0.139658625841388
g42	g2	-0.0962315611260134	0.139658625841388
g63	g17	-0.0966881192969858	0.137781293040471
g17	g63	-0.0966881192969859	0.137781293040471
g42	g0	-0.0969976498849779	0.136519562581609
g0	g42	-0.096997649884978	0.136519562581609
g12	g39	-0.0971857880203838	0.135757001277626
g39	g12	-0.0971857880203838	0.135757001277626
g8	g50	-0.0974956835111737	0.134508064497147
g50	g8	-0.0974956835111738	0.134508064497147
g55	g15	-0.0977217057195641	0.133602732830293
g15	g55	-0.0977217057195642	0.133602732830293
g23	g46	-0.0977968327550341	0.133302851182481
g46	g23	-0.0977968327550342	0.133302851182481
g26	g9	-0.098034579576005	0.132357256780616
g9	g26	-0.0980345795760051	0.132357256780616
g46	g60	-0.0988126703516012	0.129298614397385
g60	g46	-0.0988126703516013	0.129298614397385
g50	g33	-0.0994392517839821	0.126875433714472
g33	g50	-0.0994392517839821	0.126875433714472
g6	g9	-0.0996413838781969	0.126101265788862
g9	g6	-0.0996413838781969	0.126101265788862
g0	g14	-0.0997777636759529	0.125580998615829
g14	g0	-0.099777763675953	0.125580998615829
g24	g19	-0.0998995122168447	0.125117952797812
g19	g24	-0.0998995122168447	0.125117952797811
g53	g54	-0.0999073569484683	0.125088162367567
g54	g53	-0.0999073569484683	0.125088162367566
g48	g17	-0.100493799813019	0.122876659238579
g17	g48	-0.100493799813019	0.122876659238578
g50	g5	-0.100734937199807	0.121976171661676
g5	g50	-0.100734937199807	0.121976171661676
g62	g59	-0.101090503713752	0.120657729338901
g59	g62	-0.101090503713752	0.120657729338901
g42	g59	-0.101171234441996	0.120359928826091
g59	g42	-0.101171234441996	0.120359928826091
g21	g6	-0.101215905287068	0.120195392335734
g6	g21	-0.101215905287069	0.120195392335734
g54	g34	-0.101260923747229	0.120029752557931
g34	g54	-0.101260923747229	0.120029752557931
g37	g30	-0.101324452980436	0.119796306945647
g30	g37	-0.101324452980437	0.119796306945646
g10	g49	-0.101436904118139	0.119383958496235
g49	g10	-0.101436904118139	0.119383958496234
g0	g33	-0.101550217934213	0.118969565265444
g33	g0	-0.101550217934213	0.118969565265444
g64	g28	-0.10163452643871	0.118661973109122
g28	g64	-0.10163452643871	0.118661973109122
g53	g0	-0.101957684445093	0.117488695036959
g0	g53	-0.101957684445093	0.117488695036959
g62	g12	-0.10214606466922	0.116808935519017
g12	g62	-0.10214606466922	0.116808935519017
g33	g64	-0.1021894897418	0.116652674681524
g64	g33	-0.1021894897418	0.116652674681524
g38	g58	-0.102409068304405	0.115865039597805
g58	g38	-0.102409068304405	0.115865039597805
g5	g12	-0.102632056267848	0.115069431671237
g12	g5	-0.102632056267848	0.115069431671237
g55	g56	-0.102653646052088	0.114992627858257
g56	g55	-0.102653646052088	0.114992627858257
g8	g10	-0.102855552683806	0.11427630034541
g10	g8	-0.102855552683806	0.11427630034541
g36	g38	-0.102913815577129	0.114070244495003
g38	g36	-0.102913815577129	0.114070244495002
g44	g18	-0.103515377149015	0.111959682449412
g18	g44	-0.103515377149015	0.111959682449411
g28	g9	-0.103653178095642	0.111480547035718
g9	g28	-0.103653178095643	0.111480547035718
g27	g5	-0.103754454435304	0.111129434205279
g5	g27	-0.103754454435304	0.111129434205279
g33	g56	-0.103935886662026	0.110502599895578
g56	g33	-0.103935886662026	0.110502599895578
g36	g29	-0.104319961686812	0.10918480640474
g29	g36	-0.104319961686812	0.10918480640474
g10	g1	-0.104442857452617	0.108765758383697
g1	g10	-0.104442857452617	0.108765758383697
g19	g32	-0.104572884403066	0.108323771913201
g32	g19	-0.104572884403066	0.1083237719132
g9	g17	-0.104704543175444	0.107877678781102
g17	g9	-0.104704543175444	0.107877678781102
g60	g35	-0.106880876108297	0.100711137490856
g35	g60	-0.106880876108297	0.100711137490855
g58	g57	-0.107092185807387	0.100035875917777
g57	g58	-0.107092185807387	0.100035875917776
g47	g16	-0.107216777925271	0.0996394133464407
g16	g47	-0.107216777925271	0.0996394133464407
g50	g48	-0.108509603589663	0.0955986481260438
g48	g50	-0.108509603589663	0.0955986481260434
g63	g6	-0.108532332413521	0.0955287924489391
g6	g63	-0.108532332413521	0.0955287924489388
g5	g63	-0.108912514605812	0.0943663355410331
g63	g5	-0.108912514605813	0.0943663355410329
g44	g38	-0.108977480511762	0.0941688256011625
g38	g44	-0.108977480511762	0.0941688256011622
g44	g34	-0.109727940281687	0.0919110657830657
g34	g44	-0.109727940281687	0.0919110657830655
g40	g19	-0.109828546904054	0.0916117032499725
g19	g40	-0.109828546904054	0.0916117032499723
g0	g21	-0.109905153355801	0.0913842775794612
g21	g0	-0.109905153355802	0.091384277579461
g29	g49	-0.110215357176128	0.0904679651634829
g49	g29	-0.110215357176128	0.0904679651634828
g29	g34	-0.110222389727358	0.0904472771371946
g34	g29	-0.110222389727358	0.0904472771371945
g14	g38	-0.111429859742568	0.086950895932061
g38	g14	-0.111429859742569	0.0869508959320608
g20	g30	-0.111641221305579	0.0863501705262754
g30	g20	-0.111641221305579	0.0863501705262752
g25	g21	-0.111877047833195	0.0856838475938862
g21	g25	-0.111877047833195	0.0856838475938861
g36	g15	-0.111935500439979	0.0855193311254189
g15	g36	-0.111935500439979	0.0855193311254188
g53	g51	-0.112218684364498	0.084725890671363
g51	g53	-0.112218684364498	0.0847258906713629
g9	g13	-0.11232761372933	0.0844222665041433
g13	g9	-0.11232761372933	0.0844222665041428
g44	g23	-0.112475236508367	0.0840121870479258
g23	g44	-0.112475236508367	0.0840121870479257
g63	g29	-0.112762616111982	0.083218474773504
g29	g63	-0.112762616111982	0.083218474773504
g5	g40	-0.113204388633372	0.0820101275253161
g40	g5	-0.113204388633372	0.0820101275253159
g35	g43	-0.113502278445715	0.0812033427052725
g43	g35	-0.113502278445715	0.0812033427052724
g37	g47	-0.114112003580557	0.079571964179607
g47	g37	-0.114112003580557	0.0795719641796067
g27	g42	-0.114179755593449	0.0793923331130376
g42	g27	-0.114179755593449	0.0793923331130375
g57	g35	-0.11420421762392	0.0793275574282587
g35	g57	-0.11420421762392	0.0793275574282586
g35	g64	-0.114356482231957	0.0789253188469909
g64	g35	-0.114356482231957	0.0789253188469907
g26	g48	-0.114601099274509	0.0782825651796343
g48	g26	-0.114601099274509	0.0782825651796342
g56	g45	-0.114895924502917	0.0775135181093614
g45	g56	-0.114895924502917	0.0775135181093612
g8	g19	-0.11496603992571	0.0773315260941258
g19	g8	-0.11496603992571	0.0773315260941258
g15	g32	-0.11506710859804	0.0770698004697005
g32	g15	-0.11506710859804	0.0770698004697003
g29	g10	-0.117553020775704	0.0708549844553717
g10	g29	-0.117553020775704	0.0708549844553717
g35	g34	-0.118005018258924	0.0697700998661112
g34	g35	-0.118005018258924	0.0697700998661112
g7	g10	-0.118305482497662	0.0690564507827571
g10	g7	-0.118305482497662	0.069056450782757
g38	g12	-0.11947874898995	0.0663266068266477
g12	g38	-0.11947874898995	0.0663266068266476
g19	g10	-0.119994773839717	0.065154260996422
g10	g19	-0.119994773839717	0.0651542609964217
g61	g32	-0.120728458151039	0.0635167072885808
g32	g61	-0.120728458151039	0.0635167072885807
g31	g44	-0.121794755792683	0.0611971462635435
g44	g31	-0.121794755792683	0.0611971462635434
g27	g59	-0.122360072360576	0.0599959455386018
g59	g27	-0.122360072360576	0.0599959455386014
g3	g49	-0.122587917807529	0.0595173375574151
g49	g3	-0.122587917807529	0.0595173375574151
g57	g26	-0.12274365746729	0.0591920080646849
g26	g57	-0.12274365746729	0.0591920080646847
g36	g58	-0.122977658229171	0.0587059546427172
g58	g36	-0.122977658229171	0.0587059546427169
g44	g43	-0.12400931718855	0.0566021534714178
g43	g44	-0.12400931718855	0.0566021534714177
g34	g46	-0.125166293284993	0.0543173645551002
g46	g34	-0.125166293284994	0.0543173645551
g13	g32	-0.125309312618984	0.0540403163539165
g32	g13	-0.125309312618984	0.0540403163539163
g40	g50	-0.12541627634228	0.0538338796485235
g50	g40	-0.12541627634228	0.0538338796485233
g45	g33	-0.12556634666106	0.053545351541477
g33	g45	-0.12556634666106	0.0535453515414768
g38	g56	-0.127794004177042	0.0494111948319818
g56	g38	-0.127794004177042	0.0494111948319817
g48	g25	-0.127796053607911	0.0494075175857465
g25	g48	-0.127796053607911	0.0494075175857464
g62	g23	-0.127806986285401	0.0493879051903236
g23	g62	-0.127806986285401	0.0493879051903235
g8	g53	-0.12820272721846	0.0486823329077293
g53	g8	-0.12820272721846	0.0486823329077293
g6	g57	-0.128291057317138	0.0485260012114929
g57	g6	-0.128291057317138	0.0485260012114928
g25	g46	-0.128439145150276	0.0482648467566548
g46	g25	-0.128439145150277	0.0482648467566546
g39	g64	-0.128656524123151	0.0478836222792684
g64	g39	-0.128656524123151	0.0478836222792684
g41	g44	-0.128674591049547	0.0478520512199768
g44	g41	-0.128674591049547	0.0478520512199767
g36	g2	-0.128920904534163	0.0474233617340207
g2	g36	-0.128920904534163	0.0474233617340205
g57	g52	-0.129463415125893	0.0464904718343422
g52	g57	-0.129463415125893	0.0464904718343421
g61	g13	-0.129905890497983	0.0457410100427648
g13	g61	-0.129905890497983	0.0457410100427646
g44	g25	-0.130740709131122	0.0443545318710651
g25	g44	-0.130740709131123	0.044354531871065
g49	g42	-0.131265728545155	0.0435007539012764
g42	g49	-0.131265728545155	0.0435007539012764
g19	g7	-0.132291795422753	0.041871971052762
g7	g19	-0.132291795422753	0.0418719710527617
g56	g48	-0.132315601377507	0.0418347986272308
g48	g56	-0.132315601377507	0.0418347986272306
g51	g7	-0.135125284894302	0.0376382806760053
g7	g51	-0.135125284894302	0.0376382806760051
g33	g53	-0.135439958203113	0.0371912565911232
g53	g33	-0.135439958203113	0.0371912565911231
g8	g54	-0.135543332999464	0.0370453861319726
g54	g8	-0.135543332999464	0.0370453861319725
g23	g34	-0.135893621792519	0.0365546933768583
g34	g23	-0.135893621792519	0.0365546933768581
g61	g49	-0.136663123930578	0.0354960499498777
g49	g61	-0.136663123930578	0.0354960499498775
g34	g28	-0.136953386280633	0.0351035290240318
g28	g34	-0.136953386280633	0.0351035290240318
g5	g32	-0.137646864977034	0.0341806198535978
g32	g5	-0.137646864977034	0.0341806198535978
g34	g9	-0.137908252000036	0.0338381432465819
g9	g34	-0.137908252000036	0.0338381432465819
g35	g12	-0.138494496722299	0.0330806177197051
g12	g35	-0.138494496722299	0.0330806177197049
g7	g16	-0.143280396214131	0.027418789017596
g16	g7	-0.143280396214131	0.0274187890175959
g22	g2	-0.143802051141299	0.0268550987894692
g2	g22	-0.143802051141299	0.0268550987894691
g44	g51	-0.143968562949554	0.0266772754195786
g51	g44	-0.143968562949554	0.0266772754195785
g4	g26	-0.145333581879877	0.0252572475000292
g26	g4	-0.145333581879877	0.0252572475000291
g0	g8	-0.145554149183554	0.0250340021902527
g8	g0	-0.145554149183554	0.0250340021902527
g25	g57	-0.145651819435918	0.0249356896239554
g57	g25	-0.145651819435918	0.0249356896239554
g50	g10	-0.146478517578581	0.0241167785854802
g10	g50	-0.146478517578581	0.0241167785854801
g51	g19	-0.147121564881224	0.0234959089439053
g19	g51	-0.147121564881224	0.0234959089439052
g44	g11	-0.147220116244678	0.0234019850380279
g11	g44	-0.147220116244678	0.0234019850380278
g55	g3	-0.150055401350442	0.020835075459325
g3	g55	-0.150055401350442	0.020835075459325
g54	g50	-0.150472405687003	0.020478905413467
g50	g54	-0.150472405687003	0.020478905413467
g53	g10	-0.150701984435156	0.0202850797494382
g10	g53	-0.150701984435156	0.0202850797494381
g22	g16	-0.151267316980378	0.0198145542893
g16	g22	-0.151267316980378	0.0198145542892999
g31	g3	-0.151307614008753	0.0197813796072048
g3	g31	-0.151307614008753	0.0197813796072048
g62	g25	-0.153031662516143	0.0184064609463013
g25	g62	-0.153031662516143	0.0184064609463013
g58	g4	-0.153528474261183	0.0180260123079658
g4	g58	-0.153528474261183	0.0180260123079658
g61	g51	-0.157415950373088	0.0152781510435847
g51	g61	-0.157415950373088	0.0152781510435846
g9	g11	-0.15751849319198	0.0152109240002429
g11	g9	-0.15751849319198	0.0152109240002428
g57	g4	-0.158405840111067	0.0146399080125574
g4	g57	-0.158405840111067	0.0146399080125574
g60	g34	-0.159633182464442	0.0138810824602066
g34	g60	-0.159633182464442	0.0138810824602066
g6	g48	-0.162302093614797	0.0123490501543675
g48	g6	-0.162302093614797	0.0123490501543675
g6	g33	-0.163745232963538	0.0115842996875848
g33	g6	-0.163745232963538	0.0115842996875847
g11	g34	-0.164691512633985	0.0111058026612255
g34	g11	-0.164691512633985	0.0111058026612254
g28	g13	-0.165800443369884	0.0105673282015905
g13	g28	-0.165800443369884	0.0105673282015905
g29	g53	-0.167772650921481	0.00966645287588757
g53	g29	-0.167772650921481	0.00966645287588754
