Gene1	Gene2	corVal	pValue
g62	g60	-0.0900909238595203	0.166845237570296
g60	g62	-0.0900909238595204	0.166845237570295
g32	g22	-0.0902787159032475	0.165959102719727
g22	g32	-0.0902787159032476	0.165959102719727
g14	g22	-0.0903059589624806	0.165830843516612
g22	g14	-0.0903059589624806	0.165830843516612
g60	g57	-0.0904011678441215	0.165383185918488
g57	g60	-0.0904011678441215	0.165383185918488
g5	g17	-0.0908062449146389	0.163488672660364
g17	g5	-0.0908062449146389	0.163488672660364
g63	g61	-0.0915204648200436	0.160187991120564
g61	g63	-0.0915204648200436	0.160187991120564
g53	g27	-0.0917058904332054	0.159339309734781
g27	g53	-0.0917058904332054	0.15933930973478
g16	g2	-0.0917219864316688	0.159265799093556
g2	g16	-0.0917219864316688	0.159265799093556
g51	g3	-0.0917679835297778	0.159055870253647
g3	g51	-0.0917679835297778	0.159055870253647
g23	g61	-0.0918709357190082	0.158586754806453
g61	g23	-0.0918709357190083	0.158586754806452
g4	g22	-0.0922464457462962	0.156884511646725
g22	g4	-0.0922464457462962	0.156884511646725
g42	g27	-0.092260520950622	0.156820975317671
g27	g42	-0.092260520950622	0.156820975317671
g10	g53	-0.0929444657730071	0.153756909439454
g53	g10	-0.0929444657730071	0.153756909439454
g60	g18	-0.0932138109116881	0.152562735272555
g18	g60	-0.0932138109116881	0.152562735272555
g17	g19	-0.0934875725338234	0.151356179953496
g19	g17	-0.0934875725338235	0.151356179953495
g14	g15	-0.0942406979300717	0.148074186193225
g15	g14	-0.0942406979300717	0.148074186193225
g29	g48	-0.0943406484419951	0.147642710642815
g48	g29	-0.0943406484419953	0.147642710642814
g40	g45	-0.0943441232189498	0.147627727597842
g45	g40	-0.0943441232189499	0.147627727597842
g44	g28	-0.094559802091392	0.146699990617873
g28	g44	-0.0945598020913921	0.146699990617873
g37	g6	-0.094587965482155	0.146579174339602
g6	g37	-0.094587965482155	0.146579174339602
g26	g59	-0.0947117085224713	0.146049233205966
g59	g26	-0.0947117085224714	0.146049233205966
g25	g38	-0.0947611753870685	0.145837794831843
g38	g25	-0.0947611753870685	0.145837794831843
g60	g52	-0.0956021374669353	0.142278760340524
g52	g60	-0.0956021374669354	0.142278760340524
g49	g13	-0.0956606334293379	0.142033686663452
g13	g49	-0.0956606334293379	0.142033686663451
g34	g1	-0.0957136073291378	0.141812026202143
g1	g34	-0.0957136073291379	0.141812026202143
g36	g21	-0.0960490389482892	0.140414592906079
g21	g36	-0.0960490389482893	0.140414592906079
g56	g55	-0.0962320350617826	0.139656666962081
g55	g56	-0.0962320350617827	0.139656666962081
g13	g64	-0.0963749603470027	0.139066883795393
g64	g13	-0.0963749603470028	0.139066883795392
g21	g46	-0.0968759572891142	0.137014553488262
g46	g21	-0.0968759572891142	0.137014553488262
g50	g40	-0.096909929400886	0.136876231968895
g40	g50	-0.096909929400886	0.136876231968895
g9	g15	-0.0970330471046826	0.136375840312862
g15	g9	-0.0970330471046826	0.136375840312862
g6	g5	-0.0971800954023027	0.135780026540142
g5	g6	-0.0971800954023028	0.135780026540142
g6	g10	-0.0971863692523982	0.135754650503367
g10	g6	-0.0971863692523982	0.135754650503367
g60	g33	-0.0972358521365761	0.135554633063738
g33	g60	-0.0972358521365761	0.135554633063738
g43	g55	-0.0972702414854799	0.135415759282998
g55	g43	-0.0972702414854801	0.135415759282998
g9	g63	-0.0979133937443054	0.132838604128191
g63	g9	-0.0979133937443054	0.132838604128191
g41	g17	-0.0979304876257012	0.132770626158109
g17	g41	-0.0979304876257013	0.132770626158109
g45	g43	-0.0979322505688545	0.132763616909256
g43	g45	-0.0979322505688545	0.132763616909256
g52	g62	-0.0980863575839814	0.132152005476621
g62	g52	-0.0980863575839814	0.132152005476621
g51	g41	-0.0983702511275778	0.13103098516885
g41	g51	-0.0983702511275779	0.13103098516885
g33	g3	-0.0984161115391611	0.130850584031832
g3	g33	-0.0984161115391613	0.130850584031831
g57	g20	-0.098681766715629	0.129809339454137
g20	g57	-0.098681766715629	0.129809339454137
g18	g41	-0.0987764605966934	0.129439732612613
g41	g18	-0.0987764605966935	0.129439732612613
g18	g27	-0.09906063669255	0.128335417591915
g27	g18	-0.0990606366925501	0.128335417591914
g16	g26	-0.0991528957341557	0.127978465830077
g26	g16	-0.0991528957341558	0.127978465830076
g24	g45	-0.099346786667534	0.127230799022011
g45	g24	-0.0993467866675341	0.127230799022011
g13	g16	-0.0995563282050774	0.126426583185851
g16	g13	-0.0995563282050775	0.126426583185851
g7	g61	-0.0996312011146621	0.126140178229036
g61	g7	-0.0996312011146624	0.126140178229036
g8	g54	-0.100073359820148	0.124459052566309
g54	g8	-0.100073359820148	0.124459052566309
g14	g49	-0.100634829119668	0.122349384437168
g49	g14	-0.100634829119668	0.122349384437168
g15	g55	-0.100730275849584	0.121993529983011
g55	g15	-0.100730275849584	0.121993529983011
g7	g30	-0.100753716920689	0.121906257617745
g30	g7	-0.100753716920689	0.121906257617745
g54	g1	-0.100796904369885	0.121745595419302
g1	g54	-0.100796904369886	0.121745595419302
g33	g31	-0.101239945850514	0.120106915986039
g31	g33	-0.101239945850514	0.120106915986039
g27	g43	-0.101317208623509	0.119822909321814
g43	g27	-0.101317208623509	0.119822909321814
g57	g33	-0.101655027644575	0.118587269988568
g33	g57	-0.101655027644575	0.118587269988567
g34	g57	-0.101658530738327	0.118574508940318
g57	g34	-0.101658530738327	0.118574508940318
g64	g30	-0.101881908507511	0.117762996736438
g30	g64	-0.101881908507511	0.117762996736438
g53	g4	-0.10217361717354	0.116709771623814
g4	g53	-0.10217361717354	0.116709771623814
g15	g2	-0.102275330440578	0.116344265425185
g2	g15	-0.102275330440578	0.116344265425185
g6	g57	-0.102496602389043	0.115552212442743
g57	g6	-0.102496602389043	0.115552212442743
g24	g8	-0.102555479946553	0.115342168706383
g8	g24	-0.102555479946553	0.115342168706383
g18	g5	-0.10263344578073	0.11506448739109
g5	g18	-0.10263344578073	0.11506448739109
g4	g55	-0.102731784970489	0.114714990214764
g55	g4	-0.102731784970489	0.114714990214764
g10	g38	-0.102830352975742	0.114365513195566
g38	g10	-0.102830352975742	0.114365513195566
g15	g59	-0.103032207961849	0.113652426716465
g59	g15	-0.103032207961849	0.113652426716465
g54	g16	-0.103070184368403	0.113518658415113
g16	g54	-0.103070184368403	0.113518658415112
g27	g48	-0.103105519621093	0.113394304022315
g48	g27	-0.103105519621094	0.113394304022315
g33	g63	-0.103686435870878	0.11136515055984
g63	g33	-0.103686435870878	0.11136515055984
g45	g32	-0.103782340829883	0.111032907892391
g32	g45	-0.103782340829883	0.111032907892391
g58	g56	-0.104143024385764	0.109790350992827
g56	g58	-0.104143024385764	0.109790350992826
g57	g51	-0.10469740629386	0.107901823233715
g51	g57	-0.10469740629386	0.107901823233715
g19	g1	-0.105030350010359	0.106779975287095
g1	g19	-0.105030350010359	0.106779975287094
g12	g60	-0.105551624191755	0.105042020790077
g60	g12	-0.105551624191755	0.105042020790077
g31	g42	-0.105963390142307	0.103685006829523
g42	g31	-0.105963390142307	0.103685006829523
g34	g41	-0.105964730334573	0.103680612808528
g41	g34	-0.105964730334573	0.103680612808528
g34	g2	-0.106066669752059	0.103346819903427
g2	g34	-0.106066669752059	0.103346819903427
g56	g42	-0.10648276392901	0.101993146318812
g42	g56	-0.10648276392901	0.101993146318812
g63	g20	-0.106664912198281	0.101404996173196
g20	g63	-0.106664912198281	0.101404996173196
g52	g10	-0.106736824645768	0.101173533737362
g10	g52	-0.106736824645768	0.101173533737362
g62	g22	-0.107439075532883	0.0989351378616877
g22	g62	-0.107439075532883	0.0989351378616877
g58	g45	-0.107652240666359	0.09826350923693
g45	g58	-0.107652240666359	0.0982635092369297
g5	g1	-0.108500907781055	0.0956253849180641
g1	g5	-0.108500907781055	0.095625384918064
g59	g0	-0.108586377065034	0.0953628525408384
g0	g59	-0.108586377065034	0.0953628525408382
g16	g21	-0.108685913901333	0.0950578327071555
g21	g16	-0.108685913901333	0.0950578327071552
g13	g50	-0.108709256222654	0.0949864152220191
g50	g13	-0.108709256222654	0.094986415222019
g5	g23	-0.109108323880639	0.0937720339871672
g23	g5	-0.109108323880639	0.093772033987167
g1	g27	-0.109265838126959	0.0932961297777078
g27	g1	-0.109265838126959	0.0932961297777077
g29	g63	-0.109293274391187	0.0932134327326484
g63	g29	-0.109293274391187	0.0932134327326483
g24	g50	-0.109336845176823	0.0930822239207399
g50	g24	-0.109336845176823	0.0930822239207398
g39	g25	-0.109576396460778	0.0923634692956605
g25	g39	-0.109576396460778	0.0923634692956603
g48	g2	-0.109882498259332	0.091451487968058
g2	g48	-0.109882498259332	0.0914514879680576
g7	g18	-0.109949601567513	0.0912525286567421
g18	g7	-0.109949601567513	0.091252528656742
g41	g7	-0.110628087172796	0.0892602037291373
g7	g41	-0.110628087172796	0.0892602037291372
g52	g30	-0.110669924874718	0.0891384988565393
g30	g52	-0.110669924874718	0.0891384988565393
g18	g1	-0.110938019106677	0.0883617684445833
g1	g18	-0.110938019106677	0.088361768444583
g51	g55	-0.111315402664107	0.0872775986931577
g55	g51	-0.111315402664107	0.0872775986931574
g33	g54	-0.111544950987687	0.0866233727748776
g54	g33	-0.111544950987687	0.0866233727748774
g0	g23	-0.113495260505158	0.0812222757287641
g23	g0	-0.113495260505158	0.0812222757287637
g31	g64	-0.113621650973341	0.080881843931402
g64	g31	-0.113621650973341	0.0808818439314019
g12	g6	-0.113707093103967	0.0806523589805958
g6	g12	-0.113707093103967	0.0806523589805956
g34	g16	-0.114154041801428	0.0794604695358535
g16	g34	-0.114154041801428	0.0794604695358535
g34	g7	-0.115129403481351	0.0769088403647496
g7	g34	-0.115129403481351	0.0769088403647496
g4	g11	-0.115329305692628	0.076394162486006
g11	g4	-0.115329305692628	0.0763941624860057
g64	g20	-0.115810930829952	0.075165603910206
g20	g64	-0.115810930829952	0.0751656039102057
g59	g13	-0.116143336381623	0.074327069577412
g13	g59	-0.116143336381623	0.074327069577412
g53	g1	-0.116150669124197	0.0743086577983708
g1	g53	-0.116150669124197	0.0743086577983706
g4	g42	-0.116178351811487	0.0742391827318842
g42	g4	-0.116178351811487	0.0742391827318841
g50	g49	-0.11669360077992	0.072955665308933
g49	g50	-0.11669360077992	0.0729556653089328
g14	g11	-0.116697768402001	0.0729453575335029
g11	g14	-0.116697768402001	0.0729453575335029
g24	g23	-0.116947435221755	0.0723300137902853
g23	g24	-0.116947435221755	0.0723300137902852
g8	g30	-0.116969057126507	0.0722769224520071
g30	g8	-0.116969057126507	0.072276922452007
g52	g63	-0.117433320260957	0.0711445801578296
g63	g52	-0.117433320260957	0.0711445801578293
g28	g39	-0.117938414487379	0.0699291058880836
g39	g28	-0.117938414487379	0.0699291058880832
g33	g40	-0.118273002187809	0.0691333081591875
g40	g33	-0.118273002187809	0.0691333081591873
g58	g57	-0.119277467850959	0.0667885492658994
g57	g58	-0.119277467850959	0.0667885492658994
g43	g34	-0.119773794041127	0.0656542045131351
g34	g43	-0.119773794041127	0.0656542045131351
g50	g43	-0.11989994446209	0.0653684190054069
g43	g50	-0.11989994446209	0.0653684190054069
g1	g7	-0.120422441148972	0.0641955704523873
g7	g1	-0.120422441148972	0.0641955704523872
g29	g13	-0.120456257420657	0.0641202616827122
g13	g29	-0.120456257420657	0.0641202616827122
g31	g1	-0.120811320853236	0.0633339033675484
g1	g31	-0.120811320853236	0.0633339033675482
g45	g1	-0.12094463954743	0.063040694934006
g1	g45	-0.12094463954743	0.0630406949340057
g33	g41	-0.121075051445238	0.0627549590142204
g41	g33	-0.121075051445238	0.0627549590142203
g38	g7	-0.121417781152045	0.0620090985395498
g7	g38	-0.121417781152045	0.0620090985395496
g30	g10	-0.121559277889112	0.0617033014531718
g10	g30	-0.121559277889112	0.0617033014531715
g35	g48	-0.121626089340597	0.0615593428951358
g48	g35	-0.121626089340597	0.0615593428951357
g6	g19	-0.121843076346647	0.0610937058112513
g19	g6	-0.121843076346647	0.0610937058112511
g18	g3	-0.12193315959869	0.0609012475873756
g3	g18	-0.12193315959869	0.0609012475873754
g17	g28	-0.122790176808408	0.0590951172674252
g28	g17	-0.122790176808408	0.059095117267425
g57	g55	-0.123087764899706	0.0584783890915179
g55	g57	-0.123087764899706	0.0584783890915175
g24	g41	-0.123232903835952	0.0581795325493539
g41	g24	-0.123232903835952	0.0581795325493539
g60	g21	-0.123703102089041	0.0572199913916625
g21	g60	-0.123703102089041	0.0572199913916624
g52	g46	-0.124016925197001	0.0565868736115015
g46	g52	-0.124016925197001	0.0565868736115014
g30	g28	-0.12643082376527	0.0519081696603283
g28	g30	-0.12643082376527	0.051908169660328
g62	g3	-0.127464633540156	0.0500051486193679
g3	g62	-0.127464633540156	0.0500051486193678
g27	g3	-0.128126115889047	0.0488182640882773
g3	g27	-0.128126115889047	0.048818264088277
g53	g18	-0.12821553540518	0.0486596382290571
g18	g53	-0.12821553540518	0.0486596382290571
g33	g28	-0.12849259947289	0.0481708680992834
g28	g33	-0.12849259947289	0.0481708680992833
g60	g41	-0.128961943897002	0.0473522486877573
g41	g60	-0.128961943897002	0.0473522486877572
g41	g57	-0.129389755103053	0.0466162284404027
g57	g41	-0.129389755103053	0.0466162284404027
g37	g12	-0.129526536659341	0.0463829330120922
g12	g37	-0.129526536659341	0.0463829330120922
g5	g42	-0.129958372100431	0.0456527917605547
g42	g5	-0.129958372100431	0.0456527917605546
g35	g25	-0.130941363823924	0.0440265861905707
g25	g35	-0.130941363823924	0.0440265861905705
g58	g19	-0.131356425329401	0.0433546705842408
g19	g58	-0.131356425329401	0.0433546705842408
g63	g1	-0.131459631147311	0.0431889404026904
g1	g63	-0.131459631147311	0.0431889404026902
g9	g10	-0.131631407514883	0.0429142776918204
g10	g9	-0.131631407514883	0.0429142776918204
g43	g17	-0.132473753354674	0.0415885521132774
g17	g43	-0.132473753354674	0.0415885521132774
g29	g16	-0.133413183540192	0.0401508392747651
g16	g29	-0.133413183540192	0.0401508392747649
g7	g8	-0.133954014613665	0.0393423090431161
g8	g7	-0.133954014613665	0.0393423090431159
g64	g45	-0.134527638103476	0.0384998079791048
g45	g64	-0.134527638103477	0.0384998079791045
g38	g41	-0.13543866086048	0.0371930903323382
g41	g38	-0.13543866086048	0.0371930903323381
g37	g55	-0.136442447192022	0.035796954496535
g55	g37	-0.136442447192022	0.0357969544965349
g48	g15	-0.13677621096616	0.0353426824865929
g15	g48	-0.13677621096616	0.0353426824865928
g43	g14	-0.136958040629518	0.0350972650732247
g14	g43	-0.136958040629518	0.0350972650732245
g14	g54	-0.137023929932747	0.0350086910947171
g54	g14	-0.137023929932747	0.035008691094717
g63	g30	-0.137110826983359	0.0348921667209651
g30	g63	-0.137110826983359	0.034892166720965
g57	g27	-0.137185054421794	0.0347928923715676
g27	g57	-0.137185054421794	0.0347928923715676
g8	g50	-0.138170588101589	0.0334973587528631
g50	g8	-0.138170588101589	0.033497358752863
g18	g42	-0.138193788946037	0.0334673608792024
g42	g18	-0.138193788946037	0.0334673608792023
g56	g19	-0.138710157905248	0.0328055998901648
g19	g56	-0.138710157905248	0.0328055998901647
g10	g54	-0.138923443183724	0.0325355274247184
g54	g10	-0.138923443183724	0.0325355274247183
g32	g30	-0.139284663899854	0.0320824476836689
g30	g32	-0.139284663899854	0.0320824476836687
g51	g22	-0.140322260470872	0.0308107618714294
g22	g51	-0.140322260470872	0.0308107618714293
g22	g49	-0.140874654550405	0.0301514609735941
g49	g22	-0.140874654550405	0.0301514609735941
g24	g14	-0.141112258790755	0.0298715992706729
g14	g24	-0.141112258790755	0.0298715992706728
g19	g50	-0.141501261372211	0.0294182035828281
g50	g19	-0.141501261372211	0.029418203582828
g49	g56	-0.142452301295234	0.0283344365473682
g56	g49	-0.142452301295234	0.028334436547368
g38	g6	-0.142610298423148	0.0281577411850086
g6	g38	-0.142610298423148	0.0281577411850085
g33	g27	-0.143312991036825	0.0273832729708503
g27	g33	-0.143312991036825	0.0273832729708502
g50	g44	-0.143613221440978	0.0270579857238426
g44	g50	-0.143613221440978	0.0270579857238425
g32	g47	-0.144337791021929	0.0262865660024462
g47	g32	-0.144337791021929	0.0262865660024461
g17	g24	-0.145059794297853	0.0255367389798719
g24	g17	-0.145059794297853	0.0255367389798718
g10	g58	-0.145099081321514	0.0254964708220317
g58	g10	-0.145099081321514	0.0254964708220316
g2	g9	-0.146178565692102	0.0244111866334996
g9	g2	-0.146178565692102	0.0244111866334996
g60	g10	-0.146387182096625	0.0242061003509067
g10	g60	-0.146387182096625	0.0242061003509067
g58	g15	-0.148689446292485	0.0220395834114981
g15	g58	-0.148689446292485	0.0220395834114981
g25	g50	-0.149015532117904	0.0217466989488063
g50	g25	-0.149015532117904	0.0217466989488062
g61	g8	-0.150259723442131	0.0206598959271088
g8	g61	-0.150259723442131	0.0206598959271088
g28	g34	-0.150650520551377	0.0203283901537636
g34	g28	-0.150650520551377	0.0203283901537635
g16	g14	-0.151466352533383	0.019651165868261
g14	g16	-0.151466352533383	0.0196511658682609
g54	g31	-0.152311183641495	0.0189705895286669
g31	g54	-0.152311183641495	0.0189705895286669
g40	g44	-0.153377748216432	0.018140705565737
g44	g40	-0.153377748216432	0.0181407055657369
g4	g15	-0.154067981169358	0.0176206370426993
g15	g4	-0.154067981169358	0.0176206370426993
g57	g63	-0.156107445237906	0.0161590991204297
g63	g57	-0.156107445237906	0.0161590991204297
g46	g38	-0.156379582829709	0.0159723142955497
g38	g46	-0.15637958282971	0.0159723142955496
g27	g41	-0.156872159142305	0.0156390217113956
g41	g27	-0.156872159142305	0.0156390217113955
g46	g32	-0.157183490812851	0.0154315146868294
g32	g46	-0.157183490812851	0.0154315146868294
g30	g54	-0.158010746008283	0.0148917939016051
g54	g30	-0.158010746008283	0.0148917939016051
g34	g27	-0.158112743273235	0.0148264065282887
g27	g34	-0.158112743273235	0.0148264065282887
g13	g26	-0.159575533119486	0.0139159374036649
g26	g13	-0.159575533119486	0.0139159374036649
g23	g37	-0.160085873440143	0.0136100359264057
g37	g23	-0.160085873440143	0.0136100359264057
g11	g15	-0.161745939565986	0.0126554240991346
g15	g11	-0.161745939565986	0.0126554240991346
g4	g20	-0.163189985109118	0.01187344978775
g20	g4	-0.163189985109119	0.0118734497877499
g26	g21	-0.164362333164756	0.0112702396237228
g21	g26	-0.164362333164756	0.0112702396237227
g60	g30	-0.164622689207063	0.0111400062797381
g30	g60	-0.164622689207063	0.011140006279738
g3	g24	-0.165032150732472	0.0109378746767645
g24	g3	-0.165032150732472	0.0109378746767644
g36	g42	-0.167756959660158	0.00967334320443572
g42	g36	-0.167756959660158	0.00967334320443571
g60	g6	-0.168329116180584	0.009424892265076
g6	g60	-0.168329116180584	0.00942489226507598
g33	g1	-0.175410130309949	0.00678638659694363
g1	g33	-0.175410130309949	0.00678638659694362
g21	g6	-0.175804450299133	0.00666105885929681
g6	g21	-0.175804450299133	0.00666105885929674
g18	g33	-0.177281121083416	0.00620989148524398
g33	g18	-0.177281121083416	0.00620989148524393
g5	g34	-0.180137034296278	0.00541415833887571
g34	g5	-0.180137034296278	0.00541415833887571
g38	g30	-0.18657742504974	0.00394544529897362
g30	g38	-0.186577425049741	0.0039454452989736
