Gene1	Gene2	corVal	pValue
g12	g4	-0.0881826286494849	0.176051153338022
g20	g62	-0.0883753217683289	0.175104838481021
g62	g20	-0.088375321768329	0.175104838481021
g23	g50	-0.0890391429456054	0.171873690749249
g50	g23	-0.0890391429456054	0.171873690749248
g61	g48	-0.0891227781539852	0.171469761997922
g48	g61	-0.0891227781539852	0.171469761997922
g49	g41	-0.0892953101794365	0.170638724202157
g41	g49	-0.0892953101794366	0.170638724202157
g23	g19	-0.0893342681416826	0.170451490348709
g19	g23	-0.0893342681416827	0.170451490348709
g17	g16	-0.0894219396946699	0.170030696067537
g16	g17	-0.0894219396946699	0.170030696067537
g4	g58	-0.0896816555884913	0.168788687079166
g58	g4	-0.0896816555884914	0.168788687079166
g50	g39	-0.0903915681212256	0.165428281343388
g39	g50	-0.0903915681212256	0.165428281343388
g16	g14	-0.0904663240356751	0.165077352669541
g14	g16	-0.0904663240356751	0.165077352669541
g51	g49	-0.0905385017842335	0.164739055362093
g49	g51	-0.0905385017842335	0.164739055362093
g44	g14	-0.0905881408539973	0.164506698107678
g14	g44	-0.0905881408539973	0.164506698107677
g28	g54	-0.0908136320210445	0.16345427530405
g54	g28	-0.0908136320210445	0.16345427530405
g27	g35	-0.0911669128307962	0.161815578241385
g35	g27	-0.0911669128307962	0.161815578241384
g57	g33	-0.091341279229638	0.161011333840101
g33	g57	-0.091341279229638	0.161011333840101
g44	g33	-0.0915461336633791	0.160070304374248
g33	g44	-0.0915461336633791	0.160070304374248
g36	g15	-0.091670136946565	0.159502687629846
g15	g36	-0.0916701369465652	0.159502687629846
g10	g54	-0.0917537120790657	0.159120982286877
g54	g10	-0.0917537120790657	0.159120982286877
g41	g63	-0.0918412070430305	0.1587221105048
g63	g41	-0.0918412070430305	0.1587221105048
g28	g50	-0.0920135911486901	0.157938447363962
g50	g28	-0.0920135911486903	0.157938447363961
g59	g57	-0.0920315516199374	0.157856966339485
g57	g59	-0.0920315516199375	0.157856966339484
g30	g28	-0.0923074368074005	0.15660933427246
g28	g30	-0.0923074368074005	0.15660933427246
g60	g32	-0.0927418925043186	0.154659684383475
g32	g60	-0.0927418925043186	0.154659684383475
g59	g49	-0.0928135658790506	0.154339813229079
g49	g59	-0.0928135658790506	0.154339813229078
g64	g34	-0.0929331113728571	0.153807405193222
g34	g64	-0.0929331113728572	0.153807405193222
g56	g0	-0.0929795102795588	0.153601137040242
g0	g56	-0.0929795102795589	0.153601137040242
g36	g11	-0.0930570316244563	0.153256979212077
g11	g36	-0.0930570316244563	0.153256979212076
g63	g39	-0.0931070133403879	0.153035393381334
g39	g63	-0.0931070133403879	0.153035393381334
g46	g60	-0.093320107794631	0.152093389980127
g60	g46	-0.0933201077946311	0.152093389980127
g62	g6	-0.093499382895546	0.151304290888964
g6	g62	-0.0934993828955461	0.151304290888964
g46	g58	-0.0942498464494496	0.148034653272601
g58	g46	-0.0942498464494496	0.148034653272601
g9	g2	-0.0943128745906962	0.147762511450304
g2	g9	-0.0943128745906963	0.147762511450304
g12	g21	-0.0945294990610783	0.146830070104723
g21	g12	-0.0945294990610785	0.146830070104722
g6	g36	-0.0945322370721952	0.14681831325425
g36	g6	-0.0945322370721952	0.14681831325425
g34	g0	-0.0946569454680153	0.146283581109463
g0	g34	-0.0946569454680154	0.146283581109463
g7	g9	-0.0948328280746139	0.145531939593612
g9	g7	-0.0948328280746139	0.145531939593612
g54	g38	-0.0948878985847036	0.145297198562918
g38	g54	-0.0948878985847036	0.145297198562918
g28	g19	-0.0949847884539649	0.144884899779883
g19	g28	-0.094984788453965	0.144884899779883
g3	g57	-0.0950246303801771	0.144715617699075
g57	g3	-0.0950246303801772	0.144715617699075
g24	g31	-0.0950746601786162	0.144503262261967
g31	g24	-0.0950746601786162	0.144503262261967
g30	g23	-0.0951276171135234	0.144278740960587
g23	g30	-0.0951276171135234	0.144278740960587
g16	g55	-0.0953144660893703	0.143488680298482
g55	g16	-0.0953144660893703	0.143488680298482
g45	g16	-0.0955403063936244	0.142538157341865
g16	g45	-0.0955403063936245	0.142538157341865
g3	g49	-0.0958350516743041	0.141304859152976
g49	g3	-0.0958350516743042	0.141304859152976
g34	g48	-0.0958992321746461	0.141037393194281
g48	g34	-0.0958992321746462	0.141037393194281
g12	g51	-0.0962665954122306	0.139513878161144
g51	g12	-0.0962665954122307	0.139513878161144
g29	g20	-0.0963328081018391	0.139240627140549
g20	g29	-0.0963328081018393	0.139240627140548
g30	g26	-0.0968104411268128	0.137281612901238
g26	g30	-0.0968104411268129	0.137281612901238
g50	g31	-0.096890856085189	0.136953878072258
g31	g50	-0.096890856085189	0.136953878072258
g26	g11	-0.097060705764074	0.136263619468321
g11	g26	-0.097060705764074	0.136263619468321
g33	g9	-0.097385929078326	0.134949382042879
g9	g33	-0.097385929078326	0.134949382042879
g45	g25	-0.0976308865138258	0.133965944428288
g25	g45	-0.0976308865138258	0.133965944428287
g28	g41	-0.0976742725078236	0.133792337053911
g41	g28	-0.0976742725078236	0.133792337053911
g41	g57	-0.0979125073252236	0.13284212991899
g57	g41	-0.0979125073252236	0.13284212991899
g52	g25	-0.0979656745855197	0.132630780916851
g25	g52	-0.0979656745855197	0.132630780916851
g28	g17	-0.0983909272394834	0.130949627821852
g17	g28	-0.0983909272394834	0.130949627821852
g9	g35	-0.0984841442287665	0.130583316453536
g35	g9	-0.0984841442287665	0.130583316453536
g14	g0	-0.0987914436020231	0.129381325792704
g0	g14	-0.0987914436020232	0.129381325792704
g45	g55	-0.099318376767126	0.127340139384225
g55	g45	-0.0993183767671262	0.127340139384225
g40	g2	-0.0993501507477348	0.12721785659154
g2	g40	-0.0993501507477348	0.12721785659154
g7	g44	-0.0994367092811221	0.126885194880223
g44	g7	-0.0994367092811221	0.126885194880223
g60	g35	-0.0994462294620735	0.126848648027395
g35	g60	-0.0994462294620735	0.126848648027395
g28	g42	-0.0994501040767173	0.126833776169464
g42	g28	-0.0994501040767173	0.126833776169464
g45	g27	-0.0995092078433421	0.12660708646766
g27	g45	-0.0995092078433421	0.12660708646766
g56	g16	-0.0995355085803703	0.126506312052645
g16	g56	-0.0995355085803704	0.126506312052645
g50	g40	-0.0997535337045461	0.12567331048818
g40	g50	-0.0997535337045461	0.12567331048818
g55	g4	-0.0998148033393367	0.125439985578684
g4	g55	-0.0998148033393367	0.125439985578684
g25	g18	-0.100116974028419	0.124294172955457
g18	g25	-0.100116974028419	0.124294172955457
g63	g24	-0.100208370130625	0.123949207366131
g24	g63	-0.100208370130625	0.123949207366131
g31	g2	-0.100214673578221	0.123925443016114
g2	g31	-0.100214673578221	0.123925443016114
g13	g32	-0.100272009014441	0.123709447396651
g32	g13	-0.100272009014441	0.12370944739665
g14	g5	-0.100856580202986	0.121523865316596
g5	g14	-0.100856580202986	0.121523865316596
g19	g0	-0.10089984227292	0.121363318093594
g0	g19	-0.10089984227292	0.121363318093594
g27	g17	-0.100992017219617	0.121021803060846
g17	g27	-0.100992017219617	0.121021803060846
g44	g18	-0.101250049604329	0.120069746324538
g18	g44	-0.101250049604329	0.120069746324538
g10	g3	-0.101400646808027	0.119516789992201
g3	g10	-0.101400646808027	0.1195167899922
g33	g12	-0.101478039361206	0.119233395509293
g12	g33	-0.101478039361206	0.119233395509293
g44	g40	-0.101855103043632	0.117860149435253
g40	g44	-0.101855103043632	0.117860149435253
g52	g8	-0.101962831309765	0.117470081961538
g8	g52	-0.101962831309765	0.117470081961538
g33	g24	-0.102132176294812	0.116858945921251
g24	g33	-0.102132176294812	0.116858945921251
g23	g53	-0.10224437217689	0.116455419093423
g53	g23	-0.10224437217689	0.116455419093423
g46	g17	-0.102856889106225	0.114271570618225
g17	g46	-0.102856889106226	0.114271570618225
g8	g58	-0.10288556059925	0.114170136324826
g58	g8	-0.10288556059925	0.114170136324826
g25	g61	-0.102965120024987	0.113889039024078
g61	g25	-0.102965120024987	0.113889039024078
g1	g55	-0.102983077675954	0.113825666480521
g55	g1	-0.102983077675954	0.113825666480521
g62	g22	-0.10370302678885	0.111307619096176
g22	g62	-0.10370302678885	0.111307619096176
g63	g6	-0.103780380263077	0.111039692072724
g6	g63	-0.103780380263077	0.111039692072724
g36	g29	-0.103864740799103	0.110748071844624
g29	g36	-0.103864740799103	0.110748071844624
g64	g43	-0.104224504230267	0.109511170174837
g43	g64	-0.104224504230267	0.109511170174837
g52	g39	-0.104474290030196	0.108658783346196
g39	g52	-0.104474290030196	0.108658783346196
g19	g50	-0.104964400059825	0.107001459964508
g50	g19	-0.104964400059825	0.107001459964508
g53	g4	-0.10503217383792	0.106773855323421
g4	g53	-0.10503217383792	0.106773855323421
g18	g54	-0.105032864861409	0.106771536624463
g54	g18	-0.105032864861409	0.106771536624462
g46	g26	-0.105169249813806	0.106314678529555
g26	g46	-0.105169249813806	0.106314678529555
g25	g47	-0.105256855666431	0.106022032351178
g47	g25	-0.105256855666431	0.106022032351177
g61	g40	-0.10533875519632	0.105749022488227
g40	g61	-0.10533875519632	0.105749022488226
g64	g29	-0.105952486692239	0.103720760887952
g29	g64	-0.105952486692239	0.103720760887952
g3	g21	-0.106160631234929	0.103039902463923
g21	g3	-0.10616063123493	0.103039902463922
g5	g21	-0.106260892372568	0.102713202399782
g21	g5	-0.106260892372568	0.102713202399782
g8	g49	-0.107874059036322	0.097568463291546
g49	g8	-0.107874059036322	0.0975684632915459
g28	g60	-0.107909703497421	0.0974571398616397
g60	g28	-0.107909703497422	0.0974571398616393
g9	g26	-0.108059222283082	0.0969912671046535
g26	g9	-0.108059222283082	0.096991267104653
g43	g39	-0.108291635709654	0.0962706247507969
g39	g43	-0.108291635709654	0.0962706247507967
g48	g9	-0.108680791211706	0.0950735116564904
g9	g48	-0.108680791211706	0.0950735116564903
g52	g43	-0.109405939560379	0.0928744554964499
g43	g52	-0.109405939560379	0.0928744554964498
g1	g12	-0.109536250322414	0.0924836147327184
g12	g1	-0.109536250322414	0.0924836147327181
g51	g6	-0.110165318322246	0.0906152763274219
g6	g51	-0.110165318322246	0.0906152763274217
g35	g43	-0.110713007390412	0.0890133116921116
g43	g35	-0.110713007390412	0.0890133116921114
g51	g19	-0.111177032996923	0.0876738701660894
g19	g51	-0.111177032996923	0.0876738701660891
g35	g32	-0.111558102576944	0.0865860094816093
g32	g35	-0.111558102576944	0.0865860094816093
g0	g64	-0.111943706215482	0.085496256065467
g64	g0	-0.111943706215482	0.0854962560654667
g42	g7	-0.112117665453856	0.0850082494458235
g7	g42	-0.112117665453856	0.0850082494458234
g11	g21	-0.112487616723923	0.0839778691445119
g21	g11	-0.112487616723923	0.0839778691445117
g22	g55	-0.112517087436016	0.083896221825839
g55	g22	-0.112517087436016	0.0838962218258389
g62	g61	-0.112866779090514	0.0829322822635188
g61	g62	-0.112866779090514	0.0829322822635187
g40	g38	-0.113197085102446	0.0820299887519253
g38	g40	-0.113197085102446	0.0820299887519253
g25	g41	-0.11404906337076	0.079739131717401
g41	g25	-0.11404906337076	0.0797391317174009
g46	g47	-0.114618318625217	0.0782374797226136
g47	g46	-0.114618318625217	0.0782374797226135
g32	g15	-0.114761481524034	0.0778634486866747
g15	g32	-0.114761481524034	0.0778634486866747
g35	g61	-0.11478529109661	0.0778013837389121
g61	g35	-0.11478529109661	0.077801383738912
g49	g57	-0.115123746141742	0.0769234467849503
g57	g49	-0.115123746141742	0.0769234467849502
g5	g35	-0.115252991147652	0.0765903152783246
g35	g5	-0.115252991147652	0.0765903152783243
g13	g54	-0.115282308876577	0.076514911126138
g54	g13	-0.115282308876577	0.0765149111261374
g50	g12	-0.116187917283728	0.0742151885912885
g12	g50	-0.116187917283729	0.0742151885912882
g23	g16	-0.116718402000468	0.0728943419176171
g16	g23	-0.116718402000468	0.072894341917617
g14	g50	-0.116799722268633	0.0726935637235703
g50	g14	-0.116799722268633	0.07269356372357
g58	g37	-0.117295753422468	0.0714785903981899
g37	g58	-0.117295753422468	0.0714785903981898
g17	g19	-0.117497515127827	0.070989151592997
g19	g17	-0.117497515127827	0.0709891515929969
g63	g5	-0.117625696899811	0.0706796256138972
g5	g63	-0.117625696899811	0.0706796256138971
g23	g42	-0.117689029820258	0.0705270993468769
g42	g23	-0.117689029820258	0.0705270993468768
g63	g35	-0.117699330514706	0.0705023173079548
g35	g63	-0.117699330514706	0.0705023173079546
g6	g29	-0.118177096859562	0.0693606541323992
g29	g6	-0.118177096859562	0.0693606541323991
g23	g10	-0.118431656660575	0.0687585493209476
g10	g23	-0.118431656660575	0.0687585493209473
g1	g9	-0.118492369361382	0.0686155789563884
g9	g1	-0.118492369361382	0.0686155789563881
g21	g16	-0.11878324169335	0.0679339770629115
g16	g21	-0.11878324169335	0.0679339770629114
g57	g63	-0.11926625330015	0.0668143640018939
g63	g57	-0.11926625330015	0.0668143640018938
g7	g12	-0.119721825143298	0.065772233901495
g12	g7	-0.119721825143298	0.065772233901495
g1	g19	-0.120018269809379	0.0651012878278897
g19	g1	-0.120018269809379	0.0651012878278897
g26	g64	-0.120072038046799	0.064980196696311
g64	g26	-0.120072038046799	0.0649801966963109
g45	g11	-0.120338601597426	0.0643825939440379
g11	g45	-0.120338601597426	0.0643825939440378
g51	g62	-0.120443699641126	0.0641482193683775
g62	g51	-0.120443699641126	0.0641482193683773
g27	g57	-0.120732811393143	0.0635070928062049
g57	g27	-0.120732811393144	0.0635070928062047
g12	g14	-0.120756922670312	0.0634538627588419
g14	g12	-0.120756922670312	0.0634538627588414
g45	g49	-0.120856479054757	0.0632344615737392
g49	g45	-0.120856479054757	0.0632344615737389
g60	g49	-0.121112086749243	0.0626740079489209
g49	g60	-0.121112086749243	0.0626740079489209
g26	g28	-0.121156505166678	0.0625770321916769
g28	g26	-0.121156505166678	0.0625770321916768
g64	g8	-0.12216592621758	0.0604062635444509
g8	g64	-0.12216592621758	0.0604062635444509
g37	g41	-0.122172015140229	0.0603933599009337
g41	g37	-0.122172015140229	0.0603933599009336
g53	g55	-0.122345584731993	0.0600264849077933
g55	g53	-0.122345584731993	0.0600264849077931
g28	g25	-0.122636810881849	0.0594150449082061
g25	g28	-0.122636810881849	0.0594150449082059
g23	g14	-0.122976949856247	0.0587074210511819
g14	g23	-0.122976949856247	0.0587074210511818
g27	g21	-0.123588210250489	0.0574532372215584
g21	g27	-0.123588210250489	0.0574532372215583
g42	g60	-0.124725957182227	0.0551777590887022
g60	g42	-0.124725957182227	0.0551777590887021
g25	g60	-0.125407493027167	0.0538508064902739
g60	g25	-0.125407493027167	0.0538508064902738
g15	g48	-0.125497493933029	0.053677569442237
g48	g15	-0.125497493933029	0.0536775694422367
g51	g41	-0.126121928641573	0.0524883244041039
g41	g51	-0.126121928641573	0.0524883244041038
g46	g42	-0.126383271933876	0.0519971309899658
g42	g46	-0.126383271933876	0.0519971309899657
g62	g15	-0.126586450507981	0.0516179028326972
g15	g62	-0.126586450507981	0.0516179028326969
g24	g13	-0.127159931376259	0.0505599021409393
g13	g24	-0.127159931376259	0.0505599021409392
g33	g14	-0.127605240675881	0.0497508683259644
g14	g33	-0.127605240675881	0.0497508683259644
g49	g17	-0.128794631700334	0.047642727259231
g17	g49	-0.128794631700334	0.047642727259231
g64	g45	-0.129375155982196	0.0466411866423274
g45	g64	-0.129375155982197	0.0466411866423273
g11	g53	-0.129768261318587	0.0459730340890682
g53	g11	-0.129768261318587	0.0459730340890679
g39	g8	-0.130092114963146	0.0454286222199195
g8	g39	-0.130092114963146	0.0454286222199193
g37	g60	-0.130284285991842	0.0451081342138042
g60	g37	-0.130284285991842	0.0451081342138041
g16	g0	-0.130346209249499	0.0450052677463345
g0	g16	-0.130346209249499	0.0450052677463344
g52	g41	-0.130525460795105	0.0447086037032553
g41	g52	-0.130525460795105	0.0447086037032551
g55	g15	-0.130744237914213	0.0443487468597945
g15	g55	-0.130744237914213	0.0443487468597944
g32	g57	-0.130978929405672	0.0439654164017882
g57	g32	-0.130978929405672	0.043965416401788
g45	g17	-0.131658266507417	0.0428714642850714
g17	g45	-0.131658266507417	0.0428714642850713
g56	g14	-0.132452161857828	0.0416220985627567
g14	g56	-0.132452161857828	0.0416220985627565
g37	g17	-0.134679466499001	0.0382793795563675
g17	g37	-0.134679466499001	0.0382793795563675
g16	g28	-0.135871287302698	0.0365858149844613
g28	g16	-0.135871287302699	0.0365858149844612
g42	g51	-0.136046399669567	0.0363424081223664
g51	g42	-0.136046399669567	0.0363424081223664
g26	g21	-0.137263970310454	0.0346876104786379
g21	g26	-0.137263970310454	0.0346876104786378
g32	g3	-0.139652613168565	0.0316264635515919
g3	g32	-0.139652613168565	0.0316264635515919
g30	g33	-0.14001636068838	0.0311811263250286
g33	g30	-0.14001636068838	0.0311811263250286
g18	g52	-0.140724858298893	0.0303290463867167
g52	g18	-0.140724858298893	0.0303290463867166
g42	g19	-0.140878402588693	0.0301470290348487
g19	g42	-0.140878402588693	0.0301470290348487
g3	g27	-0.144587014343472	0.026025629357875
g27	g3	-0.144587014343472	0.0260256293578749
g38	g15	-0.146763432349819	0.0238399675134365
g15	g38	-0.146763432349819	0.0238399675134364
g22	g29	-0.147544623936222	0.0230949995228377
g29	g22	-0.147544623936222	0.0230949995228376
g58	g60	-0.147884319782822	0.0227773746411103
g60	g58	-0.147884319782822	0.0227773746411103
g57	g5	-0.150444398540088	0.0205026603938492
g5	g57	-0.150444398540088	0.0205026603938492
g56	g27	-0.151996419196401	0.0192217245712198
g27	g56	-0.151996419196401	0.0192217245712196
g16	g11	-0.152693611483103	0.0186693089673354
g11	g16	-0.152693611483103	0.0186693089673353
g22	g43	-0.15430730587305	0.0174433701580653
g43	g22	-0.15430730587305	0.0174433701580653
g20	g44	-0.158881020812133	0.0143419135224838
g44	g20	-0.158881020812133	0.0143419135224838
g4	g23	-0.159254785776625	0.0141112673336071
g23	g4	-0.159254785776626	0.014111267333607
g63	g61	-0.160885371118316	0.0131426733232753
g61	g63	-0.160885371118316	0.0131426733232753
g15	g22	-0.161262638091522	0.0129270737316456
g22	g15	-0.161262638091522	0.0129270737316456
g22	g32	-0.164433835562358	0.0112343401049377
g32	g22	-0.164433835562358	0.0112343401049377
g51	g48	-0.170069415555211	0.00870359872265249
g48	g51	-0.170069415555211	0.00870359872265247
g36	g52	-0.175565650459907	0.00673670793635301
g52	g36	-0.175565650459907	0.00673670793635298
g10	g27	-0.181038059079192	0.00518281286075511
g27	g10	-0.181038059079192	0.00518281286075509
g6	g43	-0.181630095170896	0.00503567447388038
g43	g6	-0.181630095170896	0.00503567447388038
g16	g42	-0.182814054193245	0.00475263032732076
g42	g16	-0.182814054193245	0.00475263032732075
g0	g11	-0.183882847560139	0.00450949381670203
g11	g0	-0.183882847560139	0.00450949381670202
g56	g11	-0.184396968924057	0.00439657526256077
g11	g56	-0.184396968924057	0.00439657526256072
g51	g14	-0.188252326469212	0.00362775447862303
g14	g51	-0.188252326469212	0.00362775447862303
g6	g5	-0.188383962848413	0.00360379367196561
g5	g6	-0.188383962848413	0.00360379367196561
g42	g25	-0.192222547689522	0.00296501608511508
g25	g42	-0.192222547689522	0.00296501608511506
g23	g5	-0.193562480870583	0.0027674485127232
g5	g23	-0.193562480870583	0.0027674485127232
g56	g21	-0.196597522561648	0.00236338949159258
