Gene1	Gene2	corVal	pValue
g61	g8	-0.0905120705594687	0.1648628783417
g8	g61	-0.0905120705594687	0.164862878341699
g62	g59	-0.0906010467185287	0.164446326785314
g59	g62	-0.0906010467185287	0.164446326785314
g13	g22	-0.0906420123818197	0.164254806591042
g22	g13	-0.0906420123818198	0.164254806591042
g47	g25	-0.0907203074216507	0.163889230887983
g25	g47	-0.0907203074216508	0.163889230887983
g38	g63	-0.0909000238981841	0.163052402071308
g63	g38	-0.0909000238981841	0.163052402071308
g6	g33	-0.0913722872966152	0.160868627557073
g33	g6	-0.0913722872966153	0.160868627557073
g42	g13	-0.0915165550802617	0.160205922233111
g13	g42	-0.0915165550802617	0.160205922233111
g31	g61	-0.0920068123756427	0.157969208757493
g61	g31	-0.0920068123756428	0.157969208757493
g36	g53	-0.0922763707681136	0.156749451483369
g53	g36	-0.0922763707681136	0.156749451483368
g13	g29	-0.0925564282516262	0.155489715203123
g29	g13	-0.0925564282516263	0.155489715203122
g31	g2	-0.0925573539682606	0.155485563904085
g2	g31	-0.0925573539682608	0.155485563904084
g35	g58	-0.092629934359677	0.155160343331692
g58	g35	-0.092629934359677	0.155160343331692
g61	g43	-0.0926396959148588	0.15511664261939
g43	g61	-0.0926396959148588	0.15511664261939
g24	g45	-0.0927145269226459	0.154781946159069
g45	g24	-0.0927145269226459	0.154781946159069
g10	g33	-0.0928135498197717	0.15433988484406
g33	g10	-0.0928135498197718	0.15433988484406
g10	g57	-0.0928315950996316	0.15425942928325
g57	g10	-0.0928315950996318	0.15425942928325
g1	g5	-0.0928609508185352	0.154128613366205
g5	g1	-0.0928609508185352	0.154128613366204
g1	g63	-0.0929498365216776	0.15373302878865
g63	g1	-0.0929498365216776	0.15373302878865
g35	g4	-0.0929558330537823	0.153706368946883
g4	g35	-0.0929558330537823	0.153706368946883
g2	g38	-0.093019935994515	0.153421593355885
g38	g2	-0.093019935994515	0.153421593355885
g0	g40	-0.0934488796599154	0.15152627223503
g40	g0	-0.0934488796599155	0.151526272235029
g33	g42	-0.0937073672175221	0.150392712680674
g42	g33	-0.0937073672175222	0.150392712680674
g13	g63	-0.0940396799597228	0.148944856458913
g63	g13	-0.094039679959723	0.148944856458913
g19	g52	-0.094045902598431	0.148917846193223
g52	g19	-0.094045902598431	0.148917846193223
g51	g30	-0.0941168430227409	0.148610181564554
g30	g51	-0.0941168430227409	0.148610181564554
g41	g62	-0.0944434771923745	0.147199807129476
g62	g41	-0.0944434771923746	0.147199807129476
g24	g14	-0.0948874501718295	0.145299108782925
g14	g24	-0.0948874501718295	0.145299108782925
g39	g50	-0.0949517685737084	0.14502531025409
g50	g39	-0.0949517685737084	0.14502531025409
g48	g37	-0.0950149416850599	0.144756769578308
g37	g48	-0.0950149416850599	0.144756769578308
g63	g53	-0.0952553599874236	0.143738243536207
g53	g63	-0.0952553599874236	0.143738243536207
g15	g21	-0.0953294871269458	0.143425309745132
g21	g15	-0.095329487126946	0.143425309745131
g41	g52	-0.0954793527421978	0.142794226273467
g52	g41	-0.0954793527421979	0.142794226273467
g44	g17	-0.0954853151390488	0.142769162516681
g17	g44	-0.0954853151390488	0.142769162516681
g47	g21	-0.0957671150614038	0.141588400143258
g21	g47	-0.0957671150614038	0.141588400143258
g25	g44	-0.0958044925799681	0.141432347225226
g44	g25	-0.0958044925799682	0.141432347225226
g34	g60	-0.0959023356726841	0.141024469477554
g60	g34	-0.0959023356726841	0.141024469477554
g51	g63	-0.0960334217238901	0.140479420992329
g63	g51	-0.0960334217238901	0.140479420992329
g20	g36	-0.0961339128139776	0.14006267579755
g36	g20	-0.0961339128139776	0.14006267579755
g53	g42	-0.0963596244265451	0.139130076266949
g42	g53	-0.0963596244265452	0.139130076266949
g52	g63	-0.0963973578285372	0.138974633245889
g63	g52	-0.0963973578285373	0.138974633245889
g30	g35	-0.0966575321519002	0.137906457854405
g35	g30	-0.0966575321519003	0.137906457854405
g38	g50	-0.097007116303075	0.136481114996136
g50	g38	-0.097007116303075	0.136481114996136
g60	g40	-0.0972336974349211	0.135563337987285
g40	g60	-0.0972336974349211	0.135563337987285
g14	g63	-0.0974097496190464	0.134853506396737
g63	g14	-0.0974097496190464	0.134853506396737
g30	g10	-0.0974192549368873	0.134815262906882
g10	g30	-0.0974192549368873	0.134815262906882
g57	g2	-0.0974881944975248	0.134538142191529
g2	g57	-0.0974881944975249	0.134538142191529
g24	g60	-0.0978990700095951	0.132895586552611
g60	g24	-0.0978990700095952	0.132895586552611
g45	g29	-0.0980175383126799	0.132424863062969
g29	g45	-0.0980175383126799	0.132424863062969
g28	g18	-0.0982524934139766	0.131495086584586
g18	g28	-0.0982524934139767	0.131495086584586
g21	g56	-0.098261985671092	0.131457629275567
g56	g21	-0.0982619856710921	0.131457629275567
g60	g4	-0.0983334866381928	0.131175744015766
g4	g60	-0.0983334866381928	0.131175744015766
g42	g3	-0.0984028124222562	0.130902879062203
g3	g42	-0.0984028124222563	0.130902879062203
g63	g45	-0.0986057686076367	0.130106561833889
g45	g63	-0.0986057686076367	0.130106561833889
g43	g45	-0.0986700022439869	0.129855315046668
g45	g43	-0.0986700022439869	0.129855315046667
g64	g54	-0.0987101304626636	0.129698545469332
g54	g64	-0.0987101304626636	0.129698545469332
g23	g54	-0.0988807699410599	0.129033535395684
g54	g23	-0.09888076994106	0.129033535395684
g55	g3	-0.0989948370311131	0.128590467001825
g3	g55	-0.0989948370311131	0.128590467001825
g37	g39	-0.0993401781719149	0.127256226467527
g39	g37	-0.0993401781719149	0.127256226467526
g33	g14	-0.100473247031328	0.122953648179331
g14	g33	-0.100473247031328	0.12295364817933
g11	g39	-0.100744563382872	0.121940330957022
g39	g11	-0.100744563382872	0.121940330957022
g34	g63	-0.101028180236714	0.120888020621782
g63	g34	-0.101028180236714	0.120888020621782
g38	g7	-0.101304970249051	0.119867860930114
g7	g38	-0.101304970249051	0.119867860930114
g47	g29	-0.101989781842943	0.117372655838774
g29	g47	-0.101989781842943	0.117372655838774
g41	g49	-0.102196166691741	0.116628662813315
g49	g41	-0.102196166691742	0.116628662813315
g11	g26	-0.10242258908222	0.11581667622989
g26	g11	-0.10242258908222	0.11581667622989
g9	g15	-0.102551849744654	0.115355110695705
g15	g9	-0.102551849744654	0.115355110695704
g62	g9	-0.102723360218159	0.114744899216374
g9	g62	-0.102723360218159	0.114744899216374
g39	g32	-0.102746509679269	0.114662730157828
g32	g39	-0.102746509679269	0.114662730157828
g56	g54	-0.103080938096603	0.113480801819245
g54	g56	-0.103080938096603	0.113480801819245
g17	g58	-0.103093820230578	0.113435465556156
g58	g17	-0.103093820230578	0.113435465556156
g39	g27	-0.10324803790332	0.112893825308488
g27	g39	-0.10324803790332	0.112893825308487
g33	g7	-0.103577555658645	0.111743287642905
g7	g33	-0.103577555658645	0.111743287642905
g50	g52	-0.104573383408649	0.108322078422259
g52	g50	-0.104573383408649	0.108322078422259
g2	g8	-0.104590518986893	0.108263937502156
g8	g2	-0.104590518986893	0.108263937502156
g6	g40	-0.104698826528634	0.107897018164664
g40	g6	-0.104698826528635	0.107897018164664
g59	g33	-0.104735339146919	0.107773543091621
g33	g59	-0.104735339146919	0.107773543091621
g59	g44	-0.105239622974388	0.106079547723942
g44	g59	-0.105239622974388	0.106079547723942
g3	g64	-0.105394177646862	0.105564587808597
g64	g3	-0.105394177646863	0.105564587808597
g15	g38	-0.105397486444964	0.105553584825422
g38	g15	-0.105397486444964	0.105553584825422
g21	g29	-0.105596848657112	0.104892298002919
g29	g21	-0.105596848657113	0.104892298002919
g40	g37	-0.106015242109431	0.103515109575538
g37	g40	-0.106015242109431	0.103515109575538
g32	g2	-0.106114350918088	0.103190983182973
g2	g32	-0.106114350918088	0.103190983182973
g17	g27	-0.106169061352789	0.103012401420816
g27	g17	-0.106169061352789	0.103012401420815
g1	g24	-0.106492677160633	0.101961067588076
g24	g1	-0.106492677160633	0.101961067588075
g57	g7	-0.106568595455807	0.101715664192484
g7	g57	-0.106568595455807	0.101715664192484
g64	g44	-0.106770360382852	0.10106573633223
g44	g64	-0.106770360382852	0.10106573633223
g42	g43	-0.106989004223251	0.100365153620983
g43	g42	-0.106989004223251	0.100365153620983
g52	g55	-0.107041303276967	0.100198147405718
g55	g52	-0.107041303276967	0.100198147405718
g23	g19	-0.107113555449444	0.0999677872640043
g19	g23	-0.107113555449444	0.0999677872640041
g10	g39	-0.107460028591616	0.0988689592321087
g39	g10	-0.107460028591616	0.0988689592321085
g19	g56	-0.107592418046771	0.0984516286844564
g56	g19	-0.107592418046771	0.0984516286844562
g14	g25	-0.107608628015828	0.0984006262781572
g25	g14	-0.107608628015828	0.0984006262781568
g2	g46	-0.107709651682155	0.0980832417194945
g46	g2	-0.107709651682155	0.0980832417194945
g14	g58	-0.107727355238206	0.0980277064830636
g58	g14	-0.107727355238206	0.0980277064830629
g7	g35	-0.107790443288781	0.0978300051141092
g35	g7	-0.107790443288781	0.0978300051141092
g8	g62	-0.108180587153795	0.096614419205631
g62	g8	-0.108180587153795	0.0966144192056307
g59	g26	-0.109159250389086	0.0936179564872203
g26	g59	-0.109159250389086	0.0936179564872203
g19	g34	-0.109225737883656	0.0934171031796991
g34	g19	-0.109225737883656	0.0934171031796991
g20	g4	-0.109255600633886	0.0933270021092252
g4	g20	-0.109255600633886	0.0933270021092251
g34	g23	-0.109443501991525	0.0927616596863246
g23	g34	-0.109443501991525	0.0927616596863246
g17	g59	-0.109466069952141	0.0926939431717583
g59	g17	-0.109466069952141	0.0926939431717582
g52	g64	-0.109731930410876	0.0918991780016226
g64	g52	-0.109731930410876	0.0918991780016226
g51	g1	-0.110721334464833	0.088989131505096
g1	g51	-0.110721334464833	0.088989131505096
g57	g33	-0.110970855399157	0.0882670079834621
g33	g57	-0.110970855399158	0.088267007983462
g58	g6	-0.11108496363128	0.0879383420856898
g6	g58	-0.11108496363128	0.0879383420856898
g21	g11	-0.11110265715919	0.0878874673534551
g11	g21	-0.11110265715919	0.087887467353455
g56	g3	-0.111155822023991	0.0877347427136542
g3	g56	-0.111155822023991	0.087734742713654
g38	g32	-0.111550398279418	0.0866078956040721
g32	g38	-0.111550398279418	0.0866078956040721
g19	g64	-0.112610180324687	0.0836387313999142
g64	g19	-0.112610180324687	0.0836387313999139
g64	g30	-0.112751494061835	0.0832490800265604
g30	g64	-0.112751494061835	0.0832490800265604
g31	g50	-0.112790668699651	0.0831413209112971
g50	g31	-0.112790668699651	0.0831413209112966
g18	g1	-0.113274388092864	0.0818199674463512
g1	g18	-0.113274388092864	0.081819967446351
g17	g32	-0.113821782257159	0.0803451470939722
g32	g17	-0.11382178225716	0.080345147093972
g60	g35	-0.114003896553824	0.079859268304337
g35	g60	-0.114003896553824	0.0798592683043368
g19	g37	-0.114193171199019	0.0793568031749493
g37	g19	-0.114193171199019	0.0793568031749493
g22	g19	-0.114199357017206	0.0793404249596779
g19	g22	-0.114199357017206	0.0793404249596779
g22	g15	-0.114332151225351	0.0789894833612943
g15	g22	-0.114332151225351	0.0789894833612939
g42	g16	-0.114413430084251	0.0787753035071717
g16	g42	-0.114413430084251	0.0787753035071714
g42	g24	-0.114415934109493	0.0787687125526065
g24	g42	-0.114415934109493	0.0787687125526065
g44	g60	-0.114687782904762	0.0780558144821497
g60	g44	-0.114687782904762	0.0780558144821495
g49	g64	-0.114762946590584	0.0778596285084691
g64	g49	-0.114762946590584	0.077859628508469
g34	g28	-0.114963477929666	0.0773381699323423
g28	g34	-0.114963477929666	0.0773381699323422
g46	g31	-0.115318802360036	0.0764211352296163
g31	g46	-0.115318802360036	0.0764211352296162
g24	g40	-0.115467156140812	0.0760408745727898
g40	g24	-0.115467156140812	0.0760408745727896
g0	g12	-0.115469294137959	0.0760354056861726
g12	g0	-0.11546929413796	0.0760354056861724
g26	g47	-0.115471689450477	0.0760292789787723
g47	g26	-0.115471689450477	0.076029278978772
g2	g58	-0.116472272163913	0.0735047808573042
g58	g2	-0.116472272163913	0.0735047808573041
g0	g34	-0.116606498490548	0.0731713664632819
g34	g0	-0.116606498490548	0.0731713664632817
g7	g28	-0.116793119786578	0.0727098483328499
g28	g7	-0.116793119786578	0.0727098483328497
g38	g20	-0.117320237993096	0.0714190489975529
g20	g38	-0.117320237993096	0.0714190489975529
g32	g14	-0.11744909223059	0.0711063674149489
g14	g32	-0.11744909223059	0.0711063674149486
g39	g53	-0.117920601256714	0.0699716822245061
g53	g39	-0.117920601256714	0.0699716822245059
g58	g40	-0.117924655918547	0.0699619891069103
g40	g58	-0.117924655918547	0.0699619891069103
g9	g6	-0.118189545749306	0.0693311093188839
g6	g9	-0.118189545749306	0.0693311093188839
g7	g50	-0.11865250097525	0.0682396544593151
g50	g7	-0.11865250097525	0.0682396544593151
g29	g43	-0.11888531003009	0.0676961154590325
g43	g29	-0.11888531003009	0.0676961154590322
g64	g21	-0.119191063746546	0.0669876534850612
g21	g64	-0.119191063746546	0.0669876534850611
g4	g32	-0.119433295002381	0.0664306949711759
g32	g4	-0.119433295002381	0.0664306949711759
g56	g58	-0.119876846286538	0.0654206700468683
g58	g56	-0.119876846286538	0.0654206700468678
g3	g14	-0.120163463730347	0.0647747213272361
g14	g3	-0.120163463730347	0.0647747213272359
g7	g3	-0.121369159762793	0.0621144643550423
g3	g7	-0.121369159762793	0.0621144643550422
g4	g26	-0.122001645310598	0.0607552655614682
g26	g4	-0.122001645310598	0.0607552655614681
g47	g58	-0.122204635931771	0.0603242685811358
g58	g47	-0.122204635931771	0.0603242685811358
g50	g58	-0.122455896171793	0.0597942748062119
g58	g50	-0.122455896171793	0.0597942748062117
g5	g53	-0.122762240281661	0.0591532879518483
g53	g5	-0.122762240281661	0.0591532879518481
g21	g45	-0.123379723545614	0.0578784990985353
g45	g21	-0.123379723545614	0.0578784990985352
g35	g16	-0.124418412109451	0.055785357201613
g16	g35	-0.124418412109451	0.055785357201613
g30	g54	-0.124806191212448	0.0550201502193957
g54	g30	-0.124806191212448	0.0550201502193955
g40	g7	-0.125516480527752	0.0536410824647374
g7	g40	-0.125516480527752	0.0536410824647373
g53	g40	-0.126439575143687	0.0518918111228658
g40	g53	-0.126439575143687	0.0518918111228657
g37	g6	-0.12713231748015	0.0506104293710651
g6	g37	-0.12713231748015	0.0506104293710651
g26	g24	-0.127678328598486	0.049619118977193
g24	g26	-0.127678328598486	0.049619118977193
g5	g23	-0.128073292004764	0.0489121735831895
g23	g5	-0.128073292004764	0.0489121735831893
g6	g36	-0.128940753162917	0.0473889568781961
g36	g6	-0.128940753162917	0.047388956878196
g2	g22	-0.129531093565996	0.046375177566134
g22	g2	-0.129531093565996	0.0463751775661339
g53	g33	-0.129594766439036	0.0462669254732648
g33	g53	-0.129594766439036	0.0462669254732648
g6	g32	-0.129880281977089	0.0457841081377155
g32	g6	-0.129880281977089	0.0457841081377154
g63	g5	-0.130898061449668	0.0440971860227856
g5	g63	-0.130898061449668	0.0440971860227856
g40	g1	-0.131123725033207	0.0437303055273616
g1	g40	-0.131123725033207	0.0437303055273615
g49	g54	-0.131712110013176	0.0427857454359082
g54	g49	-0.131712110013176	0.0427857454359081
g41	g3	-0.13207341567769	0.0422142636908112
g3	g41	-0.132073415677691	0.0422142636908111
g46	g28	-0.132905634193835	0.040922306964615
g28	g46	-0.132905634193835	0.040922306964615
g20	g21	-0.132953842838244	0.0408484980781835
g21	g20	-0.132953842838244	0.0408484980781835
g13	g52	-0.133130247934169	0.0405793714085925
g52	g13	-0.133130247934169	0.0405793714085925
g57	g4	-0.133302143065001	0.040318563482118
g4	g57	-0.133302143065001	0.040318563482118
g52	g58	-0.133661767553684	0.0397774892656877
g58	g52	-0.133661767553684	0.0397774892656876
g7	g31	-0.13513710325984	0.0376214098094493
g31	g7	-0.13513710325984	0.0376214098094492
g57	g13	-0.135585640648789	0.0369858262534514
g13	g57	-0.135585640648789	0.0369858262534513
g14	g64	-0.136828098490934	0.0352725014258135
g64	g14	-0.136828098490934	0.0352725014258134
g55	g14	-0.1379603297258	0.0337702589702386
g14	g55	-0.1379603297258	0.0337702589702385
g46	g10	-0.138032535365384	0.0336763290490683
g10	g46	-0.138032535365384	0.0336763290490682
g5	g32	-0.138398678111	0.0332034362648204
g32	g5	-0.138398678111	0.0332034362648202
g7	g30	-0.138424827650867	0.0331698798553557
g30	g7	-0.138424827650867	0.0331698798553556
g24	g17	-0.138430714283622	0.0331623298089307
g17	g24	-0.138430714283622	0.0331623298089307
g8	g15	-0.140264330789725	0.0308806100698328
g15	g8	-0.140264330789725	0.0308806100698327
g18	g62	-0.140438266889893	0.0306712932765001
g62	g18	-0.140438266889893	0.0306712932764999
g49	g44	-0.141634101257063	0.0292647275028994
g44	g49	-0.141634101257063	0.0292647275028994
g57	g0	-0.142323920330821	0.0284787089839447
g0	g57	-0.142323920330821	0.0284787089839446
g60	g59	-0.142448010914697	0.0283392478824294
g59	g60	-0.142448010914697	0.0283392478824294
g6	g39	-0.142994329922407	0.0277321907702063
g39	g6	-0.142994329922407	0.0277321907702062
g40	g62	-0.143613395009583	0.0270577986321489
g62	g40	-0.143613395009583	0.0270577986321487
g59	g53	-0.143677324555301	0.0269889636232307
g53	g59	-0.143677324555301	0.0269889636232307
g63	g58	-0.144153276222981	0.0264811971766542
g58	g63	-0.144153276222981	0.0264811971766542
g2	g49	-0.145942140932244	0.0246454177183603
g49	g2	-0.145942140932244	0.0246454177183601
g42	g14	-0.14621965033016	0.0243706793082247
g14	g42	-0.14621965033016	0.0243706793082247
g36	g23	-0.147036812881712	0.0235769412286669
g23	g36	-0.147036812881712	0.0235769412286669
g12	g55	-0.14779700324212	0.0228586557726548
g55	g12	-0.14779700324212	0.0228586557726547
g25	g34	-0.147944857391703	0.0227211680239223
g34	g25	-0.147944857391703	0.0227211680239223
g62	g24	-0.148481480011068	0.0222281503443349
g24	g62	-0.148481480011068	0.0222281503443349
g5	g39	-0.149344952429737	0.0214542430459173
g39	g5	-0.149344952429737	0.0214542430459173
g54	g20	-0.149766205358005	0.0210852215172129
g20	g54	-0.149766205358005	0.0210852215172129
g1	g62	-0.15074230280203	0.0202512049664347
g62	g1	-0.15074230280203	0.0202512049664347
g48	g34	-0.151372754592994	0.0197278542804485
g34	g48	-0.151372754592994	0.0197278542804483
g52	g42	-0.152845904473439	0.0185504939978909
g42	g52	-0.152845904473439	0.0185504939978908
g31	g25	-0.153004325247725	0.0184275964904802
g25	g31	-0.153004325247725	0.0184275964904802
g42	g29	-0.153621448585995	0.0179555796927262
g29	g42	-0.153621448585996	0.0179555796927262
g54	g8	-0.153858888076142	0.0177767935685235
g8	g54	-0.153858888076142	0.0177767935685234
g62	g44	-0.153970899804401	0.0176929909074921
g44	g62	-0.153970899804401	0.0176929909074921
g23	g29	-0.154918500561254	0.0169976938328568
g29	g23	-0.154918500561254	0.0169976938328568
g57	g12	-0.156288703958718	0.0160344792227789
g12	g57	-0.156288703958718	0.0160344792227789
g2	g4	-0.157853692092284	0.0149929700833463
g4	g2	-0.157853692092284	0.0149929700833462
g13	g51	-0.158866805332353	0.0143507505804769
g51	g13	-0.158866805332353	0.0143507505804768
g54	g41	-0.159274940975474	0.0140989227328895
g41	g54	-0.159274940975474	0.0140989227328895
g18	g25	-0.159881207718774	0.0137319977899091
g25	g18	-0.159881207718775	0.013731997789909
