Gene1	Gene2	corVal	pValue
g35	g27	-0.0847005582959087	0.193809902756436
g59	g15	-0.0849575289561249	0.192456281125827
g15	g59	-0.084957528956125	0.192456281125826
g9	g42	-0.084996426940911	0.192251984838938
g42	g9	-0.0849964269409111	0.192251984838937
g37	g24	-0.085045663343389	0.191993617327458
g24	g37	-0.085045663343389	0.191993617327457
g34	g16	-0.0853155506084331	0.190581892306386
g16	g34	-0.0853155506084331	0.190581892306386
g41	g34	-0.0853285162992369	0.190514263113916
g34	g41	-0.0853285162992369	0.190514263113916
g36	g32	-0.0856979651921444	0.188594584721062
g32	g36	-0.0856979651921444	0.188594584721062
g42	g58	-0.08598083426048	0.187134389870127
g58	g42	-0.08598083426048	0.187134389870127
g23	g35	-0.0861033556891488	0.186504504714251
g35	g23	-0.0861033556891488	0.18650450471425
g31	g39	-0.0861052743178022	0.18649465339865
g39	g31	-0.0861052743178024	0.186494653398649
g46	g54	-0.0861256865886555	0.186389869002969
g54	g46	-0.0861256865886555	0.186389869002968
g50	g57	-0.0865170356960375	0.184389268114964
g57	g50	-0.0865170356960376	0.184389268114963
g44	g40	-0.0869840057551287	0.182022808920228
g40	g44	-0.0869840057551288	0.182022808920228
g8	g45	-0.0870869106637034	0.181504342100923
g45	g8	-0.0870869106637035	0.181504342100923
g53	g7	-0.0871759221376162	0.18105675371087
g7	g53	-0.0871759221376162	0.18105675371087
g45	g52	-0.0873978951264804	0.179944124672095
g52	g45	-0.0873978951264804	0.179944124672095
g2	g8	-0.0875533103820464	0.179168123237604
g8	g2	-0.0875533103820464	0.179168123237603
g61	g13	-0.0883392794774547	0.175281554622836
g13	g61	-0.0883392794774549	0.175281554622836
g59	g53	-0.0886341907830787	0.173839478065445
g53	g59	-0.0886341907830787	0.173839478065445
g62	g44	-0.0888598309266696	0.172742088763918
g44	g62	-0.0888598309266696	0.172742088763918
g28	g34	-0.0891404328062601	0.171384586542994
g34	g28	-0.0891404328062601	0.171384586542994
g6	g33	-0.0895098797031084	0.169609390980788
g33	g6	-0.0895098797031085	0.169609390980788
g51	g50	-0.0901001702111983	0.166801524243359
g50	g51	-0.0901001702111984	0.166801524243358
g5	g23	-0.0904319333063772	0.165238724765481
g23	g5	-0.0904319333063773	0.165238724765481
g16	g19	-0.0906266039542552	0.164326823543388
g19	g16	-0.0906266039542552	0.164326823543387
g24	g7	-0.0907913465261917	0.163558062077824
g7	g24	-0.0907913465261917	0.163558062077824
g46	g31	-0.0915080078111554	0.160245127546281
g31	g46	-0.0915080078111554	0.160245127546281
g62	g0	-0.0919055738303433	0.158429155813352
g0	g62	-0.0919055738303433	0.158429155813352
g64	g33	-0.0920514901706548	0.157766548450978
g33	g64	-0.0920514901706549	0.157766548450978
g13	g42	-0.0920901283353869	0.157591442015067
g42	g13	-0.092090128335387	0.157591442015067
g14	g56	-0.0924675199225917	0.15588880686174
g56	g14	-0.0924675199225917	0.15588880686174
g23	g50	-0.0925041944779829	0.155724088658347
g50	g23	-0.092504194477983	0.155724088658347
g3	g16	-0.092705943392003	0.154820309999794
g16	g3	-0.0927059433920031	0.154820309999793
g57	g16	-0.0928724424665991	0.154077426727747
g16	g57	-0.0928724424665991	0.154077426727747
g20	g57	-0.0930521410783339	0.153278673670537
g57	g20	-0.0930521410783339	0.153278673670537
g16	g52	-0.0930725848049024	0.153188000740278
g52	g16	-0.0930725848049024	0.153188000740278
g51	g36	-0.0931369946507303	0.152902592344479
g36	g51	-0.0931369946507303	0.152902592344479
g43	g34	-0.0932482360978549	0.152410613894013
g34	g43	-0.093248236097855	0.152410613894013
g5	g16	-0.0937179775042136	0.150346320450334
g16	g5	-0.0937179775042137	0.150346320450334
g6	g4	-0.0939794729322435	0.14920638573743
g4	g6	-0.0939794729322436	0.14920638573743
g33	g39	-0.0944178081501822	0.147310274062503
g39	g33	-0.0944178081501822	0.147310274062503
g15	g39	-0.0945205830587453	0.14686835982567
g39	g15	-0.0945205830587454	0.14686835982567
g56	g49	-0.0945916832808143	0.146563231251949
g49	g56	-0.0945916832808143	0.146563231251949
g61	g48	-0.0946467622391775	0.146327189774244
g48	g61	-0.0946467622391776	0.146327189774244
g20	g48	-0.0947779866614165	0.145765990700547
g48	g20	-0.0947779866614166	0.145765990700547
g64	g28	-0.0954290976993356	0.143005613621415
g28	g64	-0.0954290976993356	0.143005613621415
g34	g49	-0.0965113320612068	0.138505922410681
g49	g34	-0.0965113320612068	0.138505922410681
g32	g17	-0.0967027665805975	0.137721386114083
g17	g32	-0.0967027665805976	0.137721386114082
g17	g60	-0.0967307502898349	0.13760698910432
g60	g17	-0.0967307502898349	0.13760698910432
g8	g5	-0.0968621686823115	0.13707072600948
g5	g8	-0.0968621686823116	0.13707072600948
g43	g11	-0.0969704044819987	0.136630265354454
g11	g43	-0.0969704044819988	0.136630265354453
g22	g44	-0.0974005808917813	0.134890403548576
g44	g22	-0.0974005808917814	0.134890403548576
g34	g19	-0.0974377608862453	0.134740830364902
g19	g34	-0.0974377608862453	0.134740830364902
g8	g17	-0.0974463477167202	0.134706304105593
g17	g8	-0.0974463477167202	0.134706304105593
g21	g25	-0.0978111597522008	0.133245721480851
g25	g21	-0.0978111597522009	0.133245721480851
g24	g34	-0.0978365778840427	0.13314441159747
g34	g24	-0.0978365778840428	0.13314441159747
g14	g60	-0.097904672511541	0.132873296541344
g60	g14	-0.0979046725115411	0.132873296541343
g37	g23	-0.0979253147170536	0.132791194660817
g23	g37	-0.0979253147170537	0.132791194660817
g32	g8	-0.0979949014663686	0.132514709295278
g8	g32	-0.0979949014663687	0.132514709295277
g2	g33	-0.0980989820828971	0.132101998333993
g33	g2	-0.0980989820828972	0.132101998333993
g34	g35	-0.0984431610757726	0.130744269026727
g35	g34	-0.0984431610757726	0.130744269026727
g57	g14	-0.0990178299527636	0.128501298518626
g14	g57	-0.0990178299527636	0.128501298518625
g40	g38	-0.09933813819557	0.127264076458538
g38	g40	-0.09933813819557	0.127264076458538
g37	g55	-0.0997908551949998	0.125531144111927
g55	g37	-0.099790855195	0.125531144111927
g16	g17	-0.0998821229806018	0.1251840081512
g17	g16	-0.0998821229806019	0.1251840081512
g0	g50	-0.100192670513205	0.124008411161693
g50	g0	-0.100192670513205	0.124008411161693
g64	g34	-0.100810100549106	0.121696536964015
g34	g64	-0.100810100549106	0.121696536964015
g21	g19	-0.100927787644697	0.121259699392156
g19	g21	-0.100927787644697	0.121259699392156
g49	g13	-0.101133545779609	0.120498884002496
g13	g49	-0.101133545779609	0.120498884002496
g42	g40	-0.101180521011825	0.120325709110083
g40	g42	-0.101180521011825	0.120325709110083
g19	g50	-0.101384824871465	0.119574790940202
g50	g19	-0.101384824871466	0.119574790940201
g49	g37	-0.101589307269293	0.118826874144817
g37	g49	-0.101589307269293	0.118826874144817
g54	g15	-0.101851868748444	0.117871875914281
g15	g54	-0.101851868748444	0.117871875914281
g5	g41	-0.101973315524891	0.117432174052887
g41	g5	-0.101973315524891	0.117432174052887
g23	g4	-0.102250938086019	0.116431837692853
g4	g23	-0.102250938086019	0.116431837692853
g22	g35	-0.102351094054979	0.116072590365965
g35	g22	-0.102351094054979	0.116072590365964
g31	g25	-0.10280783148498	0.114445290613165
g25	g31	-0.10280783148498	0.114445290613165
g48	g56	-0.102955146117909	0.113924248860044
g56	g48	-0.102955146117909	0.113924248860044
g42	g63	-0.103235625758176	0.112937343920206
g63	g42	-0.103235625758176	0.112937343920206
g0	g39	-0.103413501972165	0.112314940049426
g39	g0	-0.103413501972165	0.112314940049426
g57	g8	-0.104020475334332	0.110211302558433
g8	g57	-0.104020475334332	0.110211302558433
g2	g37	-0.104546884968813	0.108412035813952
g37	g2	-0.104546884968813	0.108412035813952
g11	g53	-0.104722443200675	0.107817140733628
g53	g11	-0.104722443200675	0.107817140733627
g63	g34	-0.105075048757199	0.106630065487239
g34	g63	-0.105075048757199	0.106630065487238
g55	g52	-0.105490601033583	0.10524431475699
g52	g55	-0.105490601033583	0.10524431475699
g19	g26	-0.105545542706649	0.105062167364104
g26	g19	-0.105545542706649	0.105062167364103
g61	g4	-0.105712930313862	0.104508761716125
g4	g61	-0.105712930313862	0.104508761716125
g63	g30	-0.106858024552351	0.100784377694406
g30	g63	-0.106858024552351	0.100784377694406
g49	g4	-0.106894444507289	0.100667670142122
g4	g49	-0.106894444507289	0.100667670142122
g58	g43	-0.107127265994894	0.099924121615705
g43	g58	-0.107127265994894	0.099924121615705
g37	g1	-0.10741536714063	0.099010061361069
g1	g37	-0.10741536714063	0.0990100613610689
g58	g3	-0.107493572143852	0.0987630875948646
g3	g58	-0.107493572143852	0.0987630875948646
g37	g20	-0.107784006480561	0.09785016186697
g20	g37	-0.107784006480561	0.0978501618669695
g29	g13	-0.10800155977014	0.0971707227354107
g13	g29	-0.10800155977014	0.0971707227354106
g33	g38	-0.108958299677853	0.0942271050562179
g38	g33	-0.108958299677853	0.0942271050562176
g56	g58	-0.109097170555946	0.093805805188727
g58	g56	-0.109097170555946	0.0938058051887267
g24	g18	-0.109212655881106	0.0934565956748826
g18	g24	-0.109212655881106	0.0934565956748826
g3	g10	-0.10962887969716	0.0922065904722981
g10	g3	-0.10962887969716	0.092206590472298
g18	g64	-0.109832384158846	0.0916003006442747
g64	g18	-0.109832384158846	0.0916003006442746
g32	g63	-0.10986240611681	0.0915111279221938
g63	g32	-0.10986240611681	0.0915111279221937
g1	g11	-0.109869761336962	0.0914892916553782
g11	g1	-0.109869761336962	0.091489291655378
g16	g40	-0.109945324150809	0.0912652007438485
g40	g16	-0.109945324150809	0.0912652007438485
g31	g3	-0.110398246566898	0.0899311784105464
g3	g31	-0.110398246566898	0.0899311784105463
g33	g11	-0.111125937124348	0.0878205657042091
g11	g33	-0.111125937124348	0.0878205657042091
g59	g24	-0.11116811245455	0.087699466758381
g24	g59	-0.11116811245455	0.0876994667583808
g17	g6	-0.111588808798572	0.0864988243110723
g6	g17	-0.111588808798572	0.0864988243110718
g58	g54	-0.11164588670735	0.086336948329197
g54	g58	-0.11164588670735	0.086336948329197
g30	g14	-0.112471317553691	0.0840230527232809
g14	g30	-0.112471317553692	0.0840230527232807
g17	g5	-0.112871718525578	0.0829187306460804
g5	g17	-0.112871718525578	0.0829187306460802
g12	g35	-0.112895745534712	0.0828528366253938
g35	g12	-0.112895745534712	0.0828528366253933
g35	g4	-0.112907955327462	0.0828193674561901
g4	g35	-0.112907955327462	0.08281936745619
g27	g39	-0.112937734543873	0.0827377830911269
g39	g27	-0.112937734543873	0.0827377830911267
g5	g63	-0.113306481151029	0.0817329025533558
g63	g5	-0.113306481151029	0.0817329025533557
g53	g9	-0.113376137475212	0.08154418964404
g9	g53	-0.113376137475212	0.0815441896440397
g41	g29	-0.113715756392093	0.0806291200334693
g29	g41	-0.113715756392093	0.0806291200334692
g21	g2	-0.114163580581504	0.0794351881605677
g2	g21	-0.114163580581504	0.0794351881605674
g48	g50	-0.114331899501617	0.0789901474148247
g50	g48	-0.114331899501617	0.0789901474148246
g6	g58	-0.114429204275239	0.0787337910087512
g58	g6	-0.11442920427524	0.0787337910087509
g64	g57	-0.115757140050258	0.0753020165222473
g57	g64	-0.115757140050258	0.0753020165222473
g33	g5	-0.116859273845137	0.0725468174716939
g5	g33	-0.116859273845137	0.0725468174716938
g23	g48	-0.116961079794123	0.0722965066387796
g48	g23	-0.116961079794123	0.0722965066387794
g13	g63	-0.117152561896869	0.0718276123730689
g63	g13	-0.117152561896869	0.0718276123730688
g44	g32	-0.117417265651	0.0711834948664618
g32	g44	-0.117417265651	0.0711834948664617
g55	g61	-0.117632429258736	0.0706633991467193
g61	g55	-0.117632429258736	0.0706633991467191
g21	g26	-0.117684464381822	0.0705380854275771
g26	g21	-0.117684464381822	0.0705380854275766
g16	g29	-0.117874498389932	0.0700819732660113
g29	g16	-0.117874498389932	0.0700819732660111
g48	g8	-0.118032582745163	0.0697043803292939
g8	g48	-0.118032582745163	0.0697043803292939
g64	g54	-0.118127875560934	0.0694775711298815
g54	g64	-0.118127875560934	0.0694775711298815
g3	g12	-0.118294819691903	0.069081674230326
g12	g3	-0.118294819691903	0.0690816742303259
g28	g12	-0.119166865046486	0.067043502401587
g12	g28	-0.119166865046486	0.0670435024015867
g16	g14	-0.119990243227705	0.0651644796127074
g14	g16	-0.119990243227705	0.0651644796127074
g17	g39	-0.120101314207042	0.0649143416926986
g39	g17	-0.120101314207042	0.0649143416926983
g11	g44	-0.120522871851699	0.0639721234862582
g44	g11	-0.120522871851699	0.0639721234862581
g3	g57	-0.121084748262783	0.0627337555977143
g57	g3	-0.121084748262783	0.0627337555977143
g47	g33	-0.121259894898607	0.0623517857552217
g33	g47	-0.121259894898607	0.0623517857552216
g64	g8	-0.122360983898279	0.0599940244800014
g8	g64	-0.122360983898279	0.0599940244800014
g56	g38	-0.122398386737	0.0599152419847542
g38	g56	-0.122398386737	0.059915241984754
g8	g41	-0.122704540941758	0.0592735815848031
g41	g8	-0.122704540941758	0.0592735815848029
g40	g61	-0.124417830840871	0.0557865108004887
g61	g40	-0.124417830840871	0.0557865108004884
g47	g46	-0.12453635155592	0.055551699975758
g46	g47	-0.124536351555921	0.0555516999757573
g34	g37	-0.125022577771106	0.0545969464071715
g37	g34	-0.125022577771106	0.0545969464071715
g6	g64	-0.125091545075856	0.0544626300390663
g64	g6	-0.125091545075856	0.0544626300390663
g48	g6	-0.125831967990099	0.0530378083984148
g6	g48	-0.125831967990099	0.0530378083984148
g41	g33	-0.126451220747858	0.0518700491918452
g33	g41	-0.126451220747858	0.0518700491918452
g30	g40	-0.126573412159933	0.0516421693626977
g40	g30	-0.126573412159933	0.0516421693626972
g30	g25	-0.126971753687787	0.0509050585046399
g25	g30	-0.126971753687788	0.0509050585046397
g45	g23	-0.127178906203192	0.0505252068155777
g23	g45	-0.127178906203192	0.0505252068155776
g16	g23	-0.127273251919291	0.050352990557477
g23	g16	-0.127273251919291	0.0503529905574769
g24	g64	-0.129134447602177	0.0470543077551167
g64	g24	-0.129134447602177	0.0470543077551166
g17	g4	-0.129679283463391	0.0461235622393275
g4	g17	-0.129679283463391	0.0461235622393274
g12	g37	-0.129697405171816	0.0460928714692425
g37	g12	-0.129697405171816	0.046092871469242
g3	g51	-0.129891128365545	0.0457658499610675
g51	g3	-0.129891128365545	0.0457658499610674
g57	g10	-0.130017697369497	0.0455532412631004
g10	g57	-0.130017697369497	0.0455532412631003
g38	g60	-0.130604455772131	0.044578387065292
g60	g38	-0.130604455772131	0.0445783870652919
g50	g21	-0.131214911480583	0.0435827842657172
g21	g50	-0.131214911480583	0.0435827842657171
g62	g47	-0.131825633744262	0.0426054874021144
g47	g62	-0.131825633744262	0.0426054874021144
g44	g42	-0.132644248087328	0.041324454598497
g42	g44	-0.132644248087328	0.041324454598497
g2	g13	-0.133008597634668	0.0407648028264236
g13	g2	-0.133008597634668	0.0407648028264236
g10	g54	-0.133709500750473	0.0397061344766876
g54	g10	-0.133709500750474	0.0397061344766875
g11	g26	-0.135908189534861	0.036534406287626
g26	g11	-0.135908189534861	0.0365344062876259
g34	g45	-0.137204776543701	0.0347665556565651
g45	g34	-0.137204776543702	0.0347665556565651
g34	g7	-0.137481468315695	0.0343988442040543
g7	g34	-0.137481468315695	0.0343988442040543
g32	g49	-0.138798765398923	0.0326931699504976
g49	g32	-0.138798765398923	0.0326931699504975
g59	g49	-0.139163873318931	0.0322333538469641
g49	g59	-0.139163873318931	0.032233353846964
g5	g29	-0.139531749370982	0.0317756320805479
g29	g5	-0.139531749370982	0.0317756320805478
g63	g35	-0.140814423370352	0.0302227588118529
g35	g63	-0.140814423370352	0.0302227588118529
g42	g64	-0.141272058511432	0.0296846299848851
g64	g42	-0.141272058511433	0.0296846299848851
g47	g50	-0.142464495603536	0.028320765377277
g50	g47	-0.142464495603536	0.0283207653772768
g41	g38	-0.143290354454868	0.0274079341094411
g38	g41	-0.143290354454868	0.027407934109441
g55	g4	-0.144944898787304	0.0256548177054041
g4	g55	-0.144944898787304	0.025654817705404
g19	g20	-0.145809030554529	0.0247781422998308
g20	g19	-0.145809030554529	0.0247781422998307
g2	g34	-0.146717951628549	0.0238839701245002
g34	g2	-0.14671795162855	0.0238839701245002
g30	g32	-0.146823600017807	0.023781862644776
g32	g30	-0.146823600017807	0.0237818626447759
g22	g64	-0.147567019909078	0.0230739416216498
g64	g22	-0.147567019909078	0.0230739416216497
g10	g15	-0.148800927007328	0.021939072159134
g15	g10	-0.148800927007328	0.0219390721591339
g17	g38	-0.149181825828795	0.0215986370644994
g38	g17	-0.149181825828795	0.0215986370644993
g51	g19	-0.150640144588673	0.0203371319438042
g19	g51	-0.150640144588673	0.0203371319438041
g35	g39	-0.150891808821396	0.0201260203528479
g39	g35	-0.150891808821396	0.0201260203528478
g44	g0	-0.15181514628702	0.0193676594366623
g0	g44	-0.15181514628702	0.0193676594366622
g36	g35	-0.152389136176498	0.0189088372322207
g35	g36	-0.152389136176498	0.0189088372322207
g48	g26	-0.152431832294607	0.0188750883884576
g26	g48	-0.152431832294607	0.0188750883884576
g45	g41	-0.152921204074108	0.0184919905212093
g41	g45	-0.152921204074108	0.0184919905212092
g21	g20	-0.157828740384934	0.0150090995632744
g20	g21	-0.157828740384934	0.0150090995632743
g54	g11	-0.158654821731139	0.0144830975635497
g11	g54	-0.158654821731139	0.0144830975635497
g58	g29	-0.160025429720598	0.0136459554810538
g29	g58	-0.160025429720598	0.0136459554810537
g3	g19	-0.160051633156634	0.013630373506375
g19	g3	-0.160051633156634	0.0136303735063749
g22	g57	-0.161214092026899	0.0129546412885479
g57	g22	-0.1612140920269	0.0129546412885478
g64	g45	-0.161365857133722	0.0128686306895837
g45	g64	-0.161365857133722	0.0128686306895837
g18	g15	-0.163415223104385	0.011755397338474
g15	g18	-0.163415223104385	0.011755397338474
g17	g43	-0.166391561618777	0.0102898288552737
g43	g17	-0.166391561618777	0.0102898288552737
g31	g24	-0.168135037214052	0.00950852710288097
g24	g31	-0.168135037214052	0.00950852710288096
g6	g43	-0.172507224111116	0.00777569433862272
g43	g6	-0.172507224111116	0.0077756943386227
g13	g32	-0.173757359548845	0.00733490336144179
g32	g13	-0.173757359548846	0.00733490336144172
g42	g3	-0.177777211091182	0.00606457385665428
g3	g42	-0.177777211091182	0.00606457385665427
g37	g16	-0.180008181314635	0.00544798876854505
g16	g37	-0.180008181314635	0.00544798876854505
g64	g2	-0.180246476663077	0.0053855723142549
g2	g64	-0.180246476663078	0.00538557231425489
g9	g36	-0.181741110491489	0.00500850544255354
g36	g9	-0.181741110491489	0.00500850544255354
g62	g4	-0.185209898329153	0.00422321772314602
g4	g62	-0.185209898329153	0.00422321772314601
g8	g6	-0.18617436564934	0.00402555023816955
g6	g8	-0.18617436564934	0.00402555023816953
g22	g48	-0.186520681550465	0.00395663494620135
g48	g22	-0.186520681550465	0.00395663494620133
g6	g5	-0.187731982078469	0.00372388452463006
g5	g6	-0.187731982078469	0.00372388452463006
g64	g43	-0.188334652706811	0.00361275243247157
g43	g64	-0.188334652706811	0.00361275243247157
g24	g15	-0.188563467497111	0.00357135024082273
g15	g24	-0.188563467497111	0.00357135024082272
g31	g57	-0.191161754418048	0.00313039995001664
g57	g31	-0.191161754418048	0.00313039995001664
