Gene1	Gene2	corVal	pValue
g16	g55	-0.0873386623730727	0.180240530992288
g34	g45	-0.0875042763432854	0.179412686864372
g45	g34	-0.0875042763432854	0.179412686864372
g11	g49	-0.087748914431933	0.178194973583234
g49	g11	-0.0877489144319331	0.178194973583233
g56	g58	-0.0878185379390853	0.177849534602308
g58	g56	-0.0878185379390854	0.177849534602308
g35	g39	-0.0881152471968814	0.176382955781814
g39	g35	-0.0881152471968814	0.176382955781813
g62	g46	-0.0881321282273696	0.176299786086691
g46	g62	-0.0881321282273697	0.176299786086691
g60	g20	-0.0881580041896292	0.17617235643042
g20	g60	-0.0881580041896292	0.17617235643042
g48	g12	-0.0883831435614627	0.175066505508775
g12	g48	-0.0883831435614627	0.175066505508775
g20	g36	-0.088571835982222	0.174143648098988
g36	g20	-0.0885718359822221	0.174143648098988
g26	g18	-0.0885757539761953	0.174124524295431
g18	g26	-0.0885757539761953	0.174124524295431
g19	g11	-0.0886540319609659	0.173742774499619
g11	g19	-0.0886540319609659	0.173742774499619
g22	g31	-0.0891101980698316	0.171530474239414
g31	g22	-0.0891101980698317	0.171530474239414
g6	g59	-0.0892798182186408	0.170713221843399
g59	g6	-0.0892798182186408	0.170713221843399
g56	g17	-0.0897959490742133	0.168244262934932
g17	g56	-0.0897959490742133	0.168244262934932
g53	g48	-0.0898265811162836	0.168098573460974
g48	g53	-0.0898265811162837	0.168098573460974
g0	g8	-0.0900003100846432	0.167274078774511
g8	g0	-0.0900003100846432	0.167274078774511
g19	g5	-0.0900327901798683	0.167120268083865
g5	g19	-0.0900327901798683	0.167120268083865
g61	g46	-0.0900971106804098	0.166815987625063
g46	g61	-0.0900971106804099	0.166815987625062
g15	g55	-0.090667706750841	0.164134767054641
g55	g15	-0.090667706750841	0.164134767054641
g36	g54	-0.0907380833515377	0.163806316322589
g54	g36	-0.0907380833515378	0.163806316322588
g33	g56	-0.0907915624292547	0.163557056349318
g56	g33	-0.0907915624292548	0.163557056349317
g7	g13	-0.0910266606126467	0.16246465858967
g13	g7	-0.0910266606126467	0.16246465858967
g42	g19	-0.091043401665015	0.162387079400272
g19	g42	-0.0910434016650151	0.162387079400272
g29	g31	-0.0910469904659514	0.162370452265194
g31	g29	-0.0910469904659514	0.162370452265194
g45	g58	-0.0911222068106147	0.162022263964734
g58	g45	-0.0911222068106149	0.162022263964733
g24	g39	-0.0911669648354274	0.161815337927797
g39	g24	-0.0911669648354274	0.161815337927797
g43	g50	-0.0914190188236582	0.160653737685566
g50	g43	-0.0914190188236583	0.160653737685565
g0	g10	-0.0914580208511924	0.160474556142516
g10	g0	-0.0914580208511925	0.160474556142516
g7	g25	-0.0915145557361618	0.160215092342591
g25	g7	-0.0915145557361618	0.160215092342591
g50	g51	-0.0918672613921698	0.158603479440796
g51	g50	-0.0918672613921698	0.158603479440796
g62	g18	-0.0918999035255612	0.158454946909507
g18	g62	-0.0918999035255612	0.158454946909506
g55	g1	-0.0919352650434802	0.158294158383239
g1	g55	-0.0919352650434803	0.158294158383239
g35	g58	-0.092541105315184	0.155558441777571
g58	g35	-0.0925411053151841	0.15555844177757
g45	g18	-0.092581436443183	0.155377597425136
g18	g45	-0.092581436443183	0.155377597425136
g26	g8	-0.0926805984386562	0.154933630407717
g8	g26	-0.0926805984386563	0.154933630407717
g47	g55	-0.0930104856292674	0.153463551278425
g55	g47	-0.0930104856292675	0.153463551278425
g28	g58	-0.0930584219184336	0.153250812292764
g58	g28	-0.0930584219184337	0.153250812292764
g26	g14	-0.093157763307417	0.152810649480889
g14	g26	-0.0931577633074171	0.152810649480888
g31	g17	-0.0932907153919584	0.152223060369947
g17	g31	-0.0932907153919585	0.152223060369946
g8	g44	-0.0933848786296126	0.151807935613041
g44	g8	-0.0933848786296126	0.151807935613041
g42	g11	-0.0934125138120692	0.151686266843131
g11	g42	-0.0934125138120692	0.151686266843131
g50	g19	-0.0940587363768482	0.148862151050567
g19	g50	-0.0940587363768483	0.148862151050567
g8	g48	-0.0940822123336845	0.148760312608887
g48	g8	-0.0940822123336846	0.148760312608887
g29	g60	-0.0947977759675903	0.145681501293685
g60	g29	-0.0947977759675903	0.145681501293685
g44	g18	-0.0949749936221395	0.144926539554801
g18	g44	-0.0949749936221396	0.1449265395548
g34	g41	-0.0950493209770771	0.144610786833272
g41	g34	-0.0950493209770771	0.144610786833271
g50	g54	-0.0952215691446198	0.143881066864737
g54	g50	-0.0952215691446199	0.143881066864736
g20	g18	-0.09529582410514	0.143567356526297
g18	g20	-0.0952958241051401	0.143567356526296
g32	g50	-0.0953260816676623	0.143439674781254
g50	g32	-0.0953260816676624	0.143439674781254
g13	g63	-0.0953554399408906	0.14331587062873
g63	g13	-0.0953554399408906	0.143315870628729
g58	g19	-0.0956919752346243	0.141902510182517
g19	g58	-0.0956919752346244	0.141902510182517
g50	g10	-0.0970004645823491	0.136508129901506
g10	g50	-0.0970004645823491	0.136508129901506
g23	g1	-0.0970548798778653	0.136287251234108
g1	g23	-0.0970548798778653	0.136287251234108
g16	g46	-0.097102748754732	0.136093172040166
g46	g16	-0.0971027487547321	0.136093172040166
g54	g25	-0.0973933243605723	0.134919611061393
g25	g54	-0.0973933243605723	0.134919611061393
g13	g25	-0.0973977476452582	0.134901806778118
g25	g13	-0.0973977476452582	0.134901806778118
g59	g57	-0.0975122570203499	0.134441519630947
g57	g59	-0.09751225702035	0.134441519630947
g37	g17	-0.0979184218788482	0.132818605751278
g17	g37	-0.0979184218788484	0.132818605751277
g57	g31	-0.0979612559109201	0.132648336044563
g31	g57	-0.0979612559109201	0.132648336044563
g47	g21	-0.0980146794487894	0.132436207381063
g21	g47	-0.0980146794487896	0.132436207381062
g57	g35	-0.0980349483731128	0.13235579397849
g35	g57	-0.0980349483731128	0.13235579397849
g8	g34	-0.098254860974345	0.131485743206879
g34	g8	-0.098254860974345	0.131485743206879
g39	g11	-0.0984145388957984	0.130856767169294
g11	g39	-0.0984145388957985	0.130856767169294
g33	g35	-0.0984494563802319	0.130719535629593
g35	g33	-0.0984494563802319	0.130719535629593
g6	g37	-0.0991030267994721	0.128171314193896
g37	g6	-0.0991030267994722	0.128171314193896
g38	g64	-0.0994113422737561	0.126982615588657
g64	g38	-0.0994113422737561	0.126982615588657
g23	g11	-0.0996284705074671	0.126150614558613
g11	g23	-0.0996284705074672	0.126150614558613
g13	g33	-0.0998365056196733	0.125357420201429
g33	g13	-0.0998365056196734	0.125357420201429
g24	g29	-0.0998866576791474	0.125166779885846
g29	g24	-0.0998866576791474	0.125166779885846
g63	g31	-0.0999163724758115	0.125053932616993
g31	g63	-0.0999163724758115	0.125053932616993
g1	g60	-0.100040074920915	0.124584997154442
g60	g1	-0.100040074920915	0.124584997154442
g44	g34	-0.100111096933818	0.12431638091026
g34	g44	-0.100111096933818	0.12431638091026
g53	g7	-0.100133261159497	0.124232644351006
g7	g53	-0.100133261159497	0.124232644351005
g11	g52	-0.100735165814099	0.12197532037823
g52	g11	-0.100735165814099	0.121975320378229
g60	g34	-0.10074587196339	0.121935459413737
g34	g60	-0.10074587196339	0.121935459413737
g44	g41	-0.100817120611423	0.121670445258964
g41	g44	-0.100817120611423	0.121670445258964
g57	g24	-0.100924684329219	0.121271202786976
g24	g57	-0.100924684329219	0.121271202786976
g4	g36	-0.101217781549908	0.12018848531253
g36	g4	-0.101217781549908	0.12018848531253
g32	g58	-0.101225558905364	0.120159858088517
g58	g32	-0.101225558905365	0.120159858088517
g48	g31	-0.10142717695669	0.11941958342799
g31	g48	-0.10142717695669	0.11941958342799
g10	g58	-0.101504914384376	0.119135107579216
g58	g10	-0.101504914384376	0.119135107579215
g49	g54	-0.102444679388712	0.115737693870481
g54	g49	-0.102444679388712	0.115737693870481
g0	g49	-0.102493832784944	0.11556210026734
g49	g0	-0.102493832784944	0.11556210026734
g30	g12	-0.102713701163767	0.114779197656971
g12	g30	-0.102713701163767	0.114779197656971
g26	g21	-0.102938110120758	0.113984408945524
g21	g26	-0.102938110120758	0.113984408945524
g26	g39	-0.102981756920609	0.113830326485454
g39	g26	-0.102981756920609	0.113830326485453
g56	g6	-0.102992514813225	0.113792373887895
g6	g56	-0.102992514813225	0.113792373887894
g18	g57	-0.103070425548107	0.113517809276337
g57	g18	-0.103070425548107	0.113517809276337
g8	g12	-0.10325679720942	0.112863121934517
g12	g8	-0.10325679720942	0.112863121934517
g34	g0	-0.103616898684525	0.111606534756335
g0	g34	-0.103616898684525	0.111606534756335
g64	g17	-0.103683109525475	0.111376687960508
g17	g64	-0.103683109525475	0.111376687960508
g63	g33	-0.103920727037606	0.110554868760021
g33	g63	-0.103920727037606	0.110554868760021
g40	g52	-0.103962910083798	0.110409473946799
g52	g40	-0.103962910083798	0.110409473946799
g63	g56	-0.103987393844865	0.110325153166964
g56	g63	-0.103987393844865	0.110325153166963
g57	g16	-0.104605126851973	0.108214392477595
g16	g57	-0.104605126851974	0.108214392477595
g21	g61	-0.10461353424363	0.108185885483693
g61	g21	-0.10461353424363	0.108185885483692
g25	g0	-0.104641710526059	0.108090391051155
g0	g25	-0.104641710526059	0.108090391051154
g30	g21	-0.104814585419904	0.107505937671209
g21	g30	-0.104814585419904	0.107505937671209
g37	g33	-0.104888556046979	0.107256619569704
g33	g37	-0.104888556046979	0.107256619569703
g10	g11	-0.105508810348881	0.105183918090245
g11	g10	-0.105508810348881	0.105183918090245
g30	g14	-0.106852828179934	0.1008010381714
g14	g30	-0.106852828179934	0.1008010381714
g39	g16	-0.107049103960508	0.100173256412941
g16	g39	-0.107049103960508	0.10017325641294
g29	g16	-0.107198547724123	0.0996973454752877
g16	g29	-0.107198547724123	0.0996973454752877
g22	g43	-0.107306057543075	0.0993560848103038
g43	g22	-0.107306057543075	0.0993560848103036
g22	g58	-0.107312233240815	0.0993365098994564
g58	g22	-0.107312233240815	0.0993365098994564
g33	g57	-0.108074650740219	0.0969432957801312
g57	g33	-0.108074650740219	0.0969432957801309
g62	g26	-0.10841643933565	0.0958854076502248
g26	g62	-0.10841643933565	0.0958854076502246
g54	g64	-0.108938710023901	0.0942866563310207
g64	g54	-0.108938710023902	0.0942866563310206
g12	g5	-0.109061944017958	0.0939125314304152
g5	g12	-0.109061944017958	0.0939125314304149
g4	g42	-0.109510885231523	0.0925595891549779
g42	g4	-0.109510885231523	0.0925595891549778
g9	g7	-0.109533753765623	0.0924910903000869
g7	g9	-0.109533753765623	0.0924910903000868
g29	g17	-0.110638649380418	0.0892294659787517
g17	g29	-0.110638649380418	0.0892294659787514
g48	g15	-0.110741933385612	0.0889293388799899
g15	g48	-0.110741933385612	0.0889293388799896
g6	g17	-0.110859458182454	0.0885888138226409
g17	g6	-0.110859458182454	0.0885888138226407
g30	g8	-0.111404288461442	0.0870238005896451
g8	g30	-0.111404288461442	0.087023800589645
g56	g36	-0.111469847876098	0.0868369865077704
g36	g56	-0.111469847876098	0.0868369865077702
g8	g38	-0.111834793242036	0.0858029324894566
g38	g8	-0.111834793242036	0.0858029324894564
g44	g10	-0.112242659778219	0.0846589876042845
g10	g44	-0.112242659778219	0.0846589876042838
g62	g35	-0.112459984885357	0.0840544799865843
g35	g62	-0.112459984885357	0.0840544799865842
g22	g21	-0.113163690377225	0.0821208517740878
g21	g22	-0.113163690377225	0.0821208517740878
g39	g49	-0.113508929079639	0.0811854038877148
g49	g39	-0.11350892907964	0.0811854038877145
g6	g43	-0.113562465060003	0.0810411171705417
g43	g6	-0.113562465060003	0.0810411171705415
g21	g62	-0.113662927999216	0.0807709142470186
g62	g21	-0.113662927999216	0.0807709142470185
g62	g61	-0.113867354857308	0.0802233366600997
g61	g62	-0.113867354857308	0.0802233366600996
g38	g53	-0.113946987194943	0.0800108462534579
g53	g38	-0.113946987194943	0.0800108462534577
g5	g43	-0.1142135424081	0.0793028765565595
g43	g5	-0.1142135424081	0.0793028765565595
g51	g14	-0.114416894628351	0.0787661844471311
g14	g51	-0.114416894628351	0.0787661844471307
g3	g33	-0.115535348952605	0.075866597898375
g33	g3	-0.115535348952605	0.075866597898375
g61	g32	-0.11564533677675	0.0755861904200527
g32	g61	-0.11564533677675	0.0755861904200525
g36	g48	-0.115980168080056	0.0747377278912728
g48	g36	-0.115980168080056	0.0747377278912727
g4	g24	-0.116013206087855	0.0746544302310932
g24	g4	-0.116013206087855	0.0746544302310932
g36	g64	-0.116293326299728	0.0739511962269283
g64	g36	-0.116293326299728	0.0739511962269283
g57	g45	-0.116729639794577	0.0728665691974433
g45	g57	-0.116729639794577	0.0728665691974431
g43	g51	-0.11682271367741	0.0726368799975565
g51	g43	-0.11682271367741	0.0726368799975564
g45	g64	-0.116956010289147	0.0723089544125372
g64	g45	-0.116956010289147	0.072308954412537
g9	g58	-0.117431660978999	0.0711486012820463
g58	g9	-0.117431660978999	0.0711486012820462
g44	g21	-0.117726822363383	0.0704362104896852
g21	g44	-0.117726822363383	0.0704362104896852
g5	g26	-0.1181610297988	0.0693988010969675
g26	g5	-0.1181610297988	0.0693988010969674
g16	g10	-0.11828812213046	0.0690975215213773
g10	g16	-0.11828812213046	0.0690975215213772
g50	g8	-0.118620106604871	0.0683155673245198
g8	g50	-0.118620106604872	0.0683155673245196
g8	g49	-0.118888599813158	0.0676884602371626
g49	g8	-0.118888599813158	0.0676884602371626
g29	g8	-0.119394156618249	0.0665204276720725
g8	g29	-0.119394156618249	0.0665204276720723
g24	g21	-0.120019819513456	0.0650977951619747
g21	g24	-0.120019819513456	0.0650977951619744
g36	g23	-0.120087359418543	0.0649457253432276
g23	g36	-0.120087359418543	0.0649457253432276
g37	g42	-0.120718577629513	0.0635385336420951
g42	g37	-0.120718577629513	0.0635385336420951
g54	g1	-0.121218295499653	0.0624423345862182
g1	g54	-0.121218295499653	0.0624423345862181
g10	g28	-0.121551618124743	0.0617198236158798
g28	g10	-0.121551618124743	0.0617198236158797
g11	g37	-0.122246859289773	0.0602349355673194
g37	g11	-0.122246859289773	0.0602349355673194
g42	g52	-0.122985602252361	0.0586895117263926
g52	g42	-0.122985602252361	0.0586895117263925
g31	g15	-0.123261760802703	0.0581202634999055
g15	g31	-0.123261760802703	0.0581202634999055
g61	g12	-0.123341449491902	0.0579568505128242
g12	g61	-0.123341449491902	0.0579568505128241
g17	g21	-0.123773546546477	0.0570773670848713
g21	g17	-0.123773546546477	0.0570773670848711
g25	g50	-0.12441278786707	0.0557965200300211
g50	g25	-0.12441278786707	0.0557965200300211
g52	g6	-0.1248170014427	0.0549989435240986
g6	g52	-0.124817001442701	0.0549989435240983
g63	g32	-0.12502825906888	0.0545858715043813
g32	g63	-0.12502825906888	0.0545858715043811
g39	g23	-0.1252174925978	0.0542180494098417
g23	g39	-0.1252174925978	0.0542180494098417
g33	g9	-0.125274595893912	0.0541074595126168
g9	g33	-0.125274595893912	0.0541074595126166
g7	g50	-0.125577127743365	0.0535246731167569
g50	g7	-0.125577127743365	0.0535246731167568
g0	g12	-0.125732779644659	0.0532268659905897
g12	g0	-0.125732779644659	0.0532268659905897
g18	g5	-0.126376531660961	0.0520097511337524
g5	g18	-0.126376531660961	0.0520097511337522
g5	g35	-0.12753967952502	0.0498692976896344
g35	g5	-0.127539679525021	0.0498692976896344
g55	g26	-0.127792686413475	0.0494135593850634
g26	g55	-0.127792686413475	0.0494135593850631
g18	g7	-0.128217664476113	0.0486558666084515
g7	g18	-0.128217664476114	0.0486558666084514
g48	g42	-0.128285250563607	0.0485362654588283
g42	g48	-0.128285250563607	0.0485362654588283
g6	g9	-0.128622809589263	0.0479425832707487
g9	g6	-0.128622809589263	0.0479425832707486
g46	g31	-0.129527515005141	0.0463812678639362
g31	g46	-0.129527515005141	0.0463812678639362
g41	g12	-0.12971625141713	0.0460609717581284
g12	g41	-0.12971625141713	0.0460609717581284
g0	g48	-0.129947410410159	0.0456712058964041
g48	g0	-0.129947410410159	0.045671205896404
g20	g11	-0.130233846924263	0.0451920687194132
g11	g20	-0.130233846924264	0.0451920687194131
g4	g15	-0.131952504624249	0.0424047916430175
g15	g4	-0.131952504624249	0.0424047916430175
g8	g60	-0.13215435733056	0.0420871208301932
g60	g8	-0.13215435733056	0.0420871208301931
g60	g26	-0.133001323809713	0.0407759128815346
g26	g60	-0.133001323809713	0.0407759128815345
g17	g16	-0.133817170026427	0.0395455794322572
g16	g17	-0.133817170026427	0.0395455794322572
g34	g12	-0.13424230745759	0.0389169590800959
g12	g34	-0.13424230745759	0.0389169590800958
g10	g39	-0.13440664996447	0.0386762282656748
g39	g10	-0.13440664996447	0.0386762282656747
g14	g40	-0.134476662462088	0.0385740556948749
g40	g14	-0.134476662462088	0.0385740556948748
g53	g28	-0.134644274487786	0.0383303770935842
g28	g53	-0.134644274487786	0.0383303770935841
g37	g12	-0.135632198135116	0.0369203771953561
g12	g37	-0.135632198135116	0.0369203771953561
g62	g12	-0.13596044174424	0.0364617180687735
g12	g62	-0.13596044174424	0.0364617180687735
g2	g7	-0.13596082492862	0.0364611854723236
g7	g2	-0.13596082492862	0.0364611854723235
g63	g21	-0.136498096056406	0.0357208712035372
g21	g63	-0.136498096056406	0.0357208712035371
g47	g29	-0.138348351679819	0.0332680989206732
g29	g47	-0.138348351679819	0.033268098920673
g51	g18	-0.139374758110646	0.0319702832308349
g18	g51	-0.139374758110646	0.0319702832308347
g27	g20	-0.139724315544447	0.031538251726674
g20	g27	-0.139724315544448	0.0315382517266739
g42	g5	-0.139859499359397	0.0313725121198939
g5	g42	-0.139859499359397	0.0313725121198937
g24	g31	-0.140006332210921	0.031193332167802
g31	g24	-0.140006332210921	0.031193332167802
g56	g43	-0.140084311433032	0.0310985294656458
g43	g56	-0.140084311433033	0.0310985294656457
g48	g26	-0.141692851133438	0.0291970696694688
g26	g48	-0.141692851133438	0.0291970696694688
g9	g56	-0.142746568362553	0.028006102968747
g56	g9	-0.142746568362553	0.0280061029687469
g52	g64	-0.142832768041073	0.0279105434280621
g64	g52	-0.142832768041073	0.027910543428062
g37	g13	-0.144953597572821	0.0256458615280866
g13	g37	-0.144953597572821	0.0256458615280864
g5	g10	-0.145355171198675	0.0252353207298503
g10	g5	-0.145355171198675	0.0252353207298502
g36	g52	-0.146876250127111	0.0237311177826012
g52	g36	-0.146876250127111	0.023731117782601
g38	g36	-0.147045334756168	0.0235687824928797
g36	g38	-0.147045334756168	0.0235687824928797
g20	g52	-0.147284455815865	0.0233408413755286
g52	g20	-0.147284455815865	0.0233408413755285
g55	g45	-0.15026764265315	0.0206531320000658
g45	g55	-0.15026764265315	0.0206531320000657
g53	g6	-0.150353488755731	0.0205799324741349
g6	g53	-0.150353488755731	0.0205799324741348
g4	g23	-0.151480593937282	0.0196395200400487
g23	g4	-0.151480593937282	0.0196395200400487
g43	g7	-0.153983360938113	0.017683689287907
g7	g43	-0.153983360938113	0.017683689287907
g2	g18	-0.1540794848474	0.0176120805554727
g18	g2	-0.1540794848474	0.0176120805554727
g14	g24	-0.156345949522638	0.0159952962914879
g24	g14	-0.156345949522638	0.0159952962914879
g26	g31	-0.158133793576845	0.0148129431495674
g31	g26	-0.158133793576845	0.0148129431495673
g25	g49	-0.158152422904079	0.0148010371117713
g49	g25	-0.15815242290408	0.0148010371117713
g50	g5	-0.15976749363297	0.0138001744899272
g5	g50	-0.15976749363297	0.0138001744899272
g64	g53	-0.161801619476361	0.0126244528862008
