Gene1	Gene2	corVal	pValue
g19	g46	-0.0850204808789373	0.192125730335379
g17	g26	-0.0851240371998483	0.19158287479828
g26	g17	-0.0851240371998483	0.191582874798279
g43	g13	-0.085291183542698	0.190709038716477
g13	g43	-0.085291183542698	0.190709038716477
g62	g56	-0.0853210330438498	0.190553293717436
g56	g62	-0.0853210330438498	0.190553293717435
g26	g45	-0.0853992100885507	0.190145832314363
g45	g26	-0.0853992100885507	0.190145832314363
g18	g10	-0.0854330700714104	0.189969550965511
g10	g18	-0.0854330700714104	0.189969550965511
g10	g41	-0.0854745947401175	0.189753529178398
g41	g10	-0.0854745947401176	0.189753529178397
g54	g15	-0.0855316490398999	0.189457011706016
g15	g54	-0.0855316490398999	0.189457011706016
g22	g4	-0.085607702149248	0.189062283108434
g4	g22	-0.0856077021492481	0.189062283108433
g42	g4	-0.0856137940052669	0.189030691416964
g4	g42	-0.0856137940052669	0.189030691416964
g18	g46	-0.0860801121377989	0.186623880493931
g46	g18	-0.0860801121377989	0.186623880493931
g24	g5	-0.0863257894231313	0.185364948800223
g5	g24	-0.0863257894231314	0.185364948800222
g61	g7	-0.0866937532895448	0.183491070880666
g7	g61	-0.0866937532895448	0.183491070880666
g12	g14	-0.0867106062393708	0.183405581402284
g14	g12	-0.0867106062393709	0.183405581402284
g56	g54	-0.0868560828599397	0.182668844912395
g54	g56	-0.0868560828599398	0.182668844912395
g62	g49	-0.086973835495097	0.182074109050875
g49	g62	-0.086973835495097	0.182074109050875
g52	g28	-0.0870184798217552	0.181848996445376
g28	g52	-0.0870184798217552	0.181848996445376
g16	g2	-0.0872269818392949	0.18080037107806
g2	g16	-0.0872269818392949	0.18080037107806
g11	g36	-0.087638678916428	0.178742924462402
g36	g11	-0.0876386789164282	0.178742924462401
g13	g0	-0.0876803839701223	0.178535473669796
g0	g13	-0.0876803839701223	0.178535473669796
g1	g3	-0.0881782165333845	0.176072865498415
g3	g1	-0.0881782165333846	0.176072865498414
g43	g30	-0.0882175263094071	0.17587949075572
g30	g43	-0.0882175263094073	0.17587949075572
g55	g54	-0.0884603261613313	0.17468858330918
g54	g55	-0.0884603261613313	0.17468858330918
g27	g5	-0.0888636655157366	0.172723484017341
g5	g27	-0.0888636655157367	0.172723484017341
g46	g25	-0.0892895533435604	0.170666404811552
g25	g46	-0.0892895533435605	0.170666404811552
g3	g49	-0.0893018978248477	0.170607052909186
g49	g3	-0.0893018978248477	0.170607052909186
g37	g35	-0.0893345427870673	0.170450170932823
g35	g37	-0.0893345427870673	0.170450170932823
g62	g42	-0.0894041829763379	0.17011585986844
g42	g62	-0.0894041829763379	0.17011585986844
g22	g42	-0.0895060472083475	0.16962773556448
g42	g22	-0.0895060472083476	0.16962773556448
g63	g17	-0.0897554724098047	0.168436918973517
g17	g63	-0.0897554724098048	0.168436918973517
g57	g30	-0.089917753500705	0.167665504168689
g30	g57	-0.089917753500705	0.167665504168689
g15	g12	-0.0903275709162351	0.165729148039555
g12	g15	-0.0903275709162353	0.165729148039554
g16	g15	-0.0907267863076001	0.163859006944988
g15	g16	-0.0907267863076001	0.163859006944988
g50	g37	-0.0907528924065049	0.163737264521785
g37	g50	-0.0907528924065049	0.163737264521784
g9	g34	-0.0911575757909392	0.161858729074815
g34	g9	-0.0911575757909392	0.161858729074815
g52	g40	-0.0912063433782628	0.161633446375074
g40	g52	-0.0912063433782629	0.161633446375074
g60	g64	-0.0915499763011102	0.160052692204661
g64	g60	-0.0915499763011102	0.160052692204661
g36	g51	-0.0916610368237266	0.159544291330146
g51	g36	-0.0916610368237266	0.159544291330146
g1	g57	-0.0917061871802996	0.159337954256089
g57	g1	-0.0917061871802996	0.159337954256089
g64	g38	-0.0918672926762101	0.15860333703792
g38	g64	-0.0918672926762102	0.158603337037919
g28	g47	-0.0920032051018221	0.157985580043017
g47	g28	-0.0920032051018222	0.157985580043017
g42	g45	-0.092094375673549	0.157572202197714
g45	g42	-0.0920943756735492	0.157572202197713
g31	g29	-0.0921523034062479	0.157309974585373
g29	g31	-0.092152303406248	0.157309974585372
g0	g64	-0.0924875159540116	0.155798981441015
g64	g0	-0.0924875159540117	0.155798981441015
g6	g8	-0.0926801818272824	0.154935493651192
g8	g6	-0.0926801818272825	0.154935493651192
g22	g58	-0.0930794331802305	0.153157635585304
g58	g22	-0.0930794331802306	0.153157635585303
g51	g28	-0.0933487050015324	0.151967307965754
g28	g51	-0.0933487050015324	0.151967307965754
g63	g50	-0.0934965543224136	0.151316717056101
g50	g63	-0.0934965543224137	0.151316717056101
g2	g25	-0.0936200084707259	0.150775090828542
g25	g2	-0.0936200084707259	0.150775090828542
g52	g64	-0.093631095210049	0.15072652228892
g64	g52	-0.093631095210049	0.150726522288919
g34	g31	-0.0939415356317917	0.149371357798118
g31	g34	-0.0939415356317918	0.149371357798118
g1	g36	-0.0942329728136825	0.148107574492411
g36	g1	-0.0942329728136826	0.14810757449241
g57	g31	-0.0944285599988899	0.147263995731946
g31	g57	-0.0944285599988901	0.147263995731946
g47	g8	-0.0944584017454639	0.147135608130917
g8	g47	-0.094458401745464	0.147135608130917
g39	g37	-0.0953420960298165	0.143372131943568
g37	g39	-0.0953420960298165	0.143372131943568
g16	g28	-0.0954013868073906	0.143122275713829
g28	g16	-0.0954013868073907	0.143122275713828
g63	g32	-0.095985649974766	0.140677866531483
g32	g63	-0.095985649974766	0.140677866531482
g12	g48	-0.0961066615164468	0.140175595766247
g48	g12	-0.0961066615164468	0.140175595766247
g40	g57	-0.0963560837420834	0.139144668965586
g57	g40	-0.0963560837420835	0.139144668965585
g47	g39	-0.0971324504766371	0.135972856242952
g39	g47	-0.0971324504766371	0.135972856242952
g32	g17	-0.0973223357381418	0.135205596206034
g17	g32	-0.0973223357381419	0.135205596206034
g42	g58	-0.098305987076523	0.13128410306896
g58	g42	-0.098305987076523	0.13128410306896
g14	g24	-0.0984516735219982	0.130710825639131
g24	g14	-0.0984516735219982	0.130710825639131
g40	g18	-0.0986706077884061	0.129852948270591
g18	g40	-0.0986706077884062	0.129852948270591
g42	g44	-0.0986868470821784	0.129789489247775
g44	g42	-0.0986868470821785	0.129789489247775
g57	g32	-0.0986908310241899	0.129773924672197
g32	g57	-0.09869083102419	0.129773924672197
g18	g44	-0.0988648764127247	0.129095363712778
g44	g18	-0.0988648764127247	0.129095363712778
g48	g2	-0.0992387520549225	0.127646975812107
g2	g48	-0.0992387520549225	0.127646975812107
g58	g25	-0.099734477493547	0.125745948153428
g25	g58	-0.099734477493547	0.125745948153428
g44	g51	-0.100202445600983	0.123971546395345
g51	g44	-0.100202445600983	0.123971546395345
g63	g12	-0.100360373176059	0.123377131385355
g12	g63	-0.10036037317606	0.123377131385355
g51	g47	-0.100616222961003	0.122418847638491
g47	g51	-0.100616222961003	0.122418847638491
g46	g16	-0.10085792694867	0.121518865003538
g16	g46	-0.10085792694867	0.121518865003538
g58	g26	-0.101031335491888	0.120876353441736
g26	g58	-0.101031335491888	0.120876353441736
g0	g5	-0.101110013872255	0.120585707572157
g5	g0	-0.101110013872255	0.120585707572156
g3	g51	-0.101272189599442	0.119988329065074
g51	g3	-0.101272189599442	0.119988329065074
g44	g60	-0.101367951332949	0.11963667105012
g60	g44	-0.101367951332949	0.11963667105012
g24	g54	-0.101512554070066	0.119107179071169
g54	g24	-0.101512554070066	0.119107179071168
g36	g60	-0.10174263392933	0.118268459414245
g60	g36	-0.10174263392933	0.118268459414245
g48	g40	-0.101853170039599	0.117867157755848
g40	g48	-0.1018531700396	0.117867157755848
g3	g19	-0.102633149192847	0.115065542720791
g19	g3	-0.102633149192847	0.115065542720791
g15	g23	-0.102746432215688	0.11466300503823
g23	g15	-0.102746432215688	0.11466300503823
g64	g58	-0.102756440897357	0.114627493383666
g58	g64	-0.102756440897357	0.114627493383666
g12	g5	-0.103147570473315	0.11324645457894
g5	g12	-0.103147570473315	0.113246454578939
g52	g2	-0.103595916674674	0.11167945003413
g2	g52	-0.103595916674674	0.11167945003413
g46	g53	-0.103852425328628	0.110790606864245
g53	g46	-0.103852425328628	0.110790606864244
g10	g25	-0.104028020892916	0.110185347288707
g25	g10	-0.104028020892916	0.110185347288707
g22	g57	-0.104591766182051	0.108259706734257
g57	g22	-0.104591766182052	0.108259706734257
g49	g53	-0.105763456769758	0.104342167247196
g53	g49	-0.105763456769758	0.104342167247196
g63	g28	-0.106467865393959	0.102041372258201
g28	g63	-0.106467865393959	0.102041372258201
g55	g17	-0.106578761055268	0.101682839726929
g17	g55	-0.106578761055268	0.101682839726929
g61	g24	-0.10678963951037	0.101003806595909
g24	g61	-0.10678963951037	0.101003806595909
g42	g26	-0.106864978252968	0.100762086327368
g26	g42	-0.106864978252968	0.100762086327367
g36	g64	-0.107211868415073	0.0996550122148709
g64	g36	-0.107211868415073	0.0996550122148708
g9	g56	-0.107415207085668	0.0990105673212381
g56	g9	-0.107415207085668	0.0990105673212379
g50	g16	-0.108324377143514	0.0961694466483129
g16	g50	-0.108324377143514	0.0961694466483129
g37	g18	-0.108491383016527	0.0956546773067943
g18	g37	-0.108491383016527	0.0956546773067936
g50	g9	-0.10864883490309	0.0951713663900631
g9	g50	-0.10864883490309	0.095171366390063
g48	g42	-0.108949108555523	0.0942550417387779
g42	g48	-0.108949108555523	0.0942550417387776
g22	g34	-0.10900945872319	0.0940717261678932
g34	g22	-0.10900945872319	0.0940717261678929
g62	g10	-0.109264085124347	0.0933014155798185
g10	g62	-0.109264085124347	0.0933014155798185
g43	g49	-0.109591609450525	0.0923179739005761
g49	g43	-0.109591609450525	0.0923179739005758
g51	g21	-0.10980726144452	0.0916749747024595
g21	g51	-0.10980726144452	0.0916749747024593
g23	g4	-0.109873293911359	0.0914788055849676
g4	g23	-0.109873293911359	0.0914788055849674
g32	g31	-0.110484362711131	0.0896793081540466
g31	g32	-0.110484362711131	0.0896793081540466
g21	g0	-0.110606396044449	0.0893233550281967
g0	g21	-0.110606396044449	0.0893233550281967
g44	g4	-0.110778439013573	0.0888234527582879
g4	g44	-0.110778439013573	0.0888234527582877
g15	g5	-0.111009055184759	0.0881568717648946
g5	g15	-0.111009055184759	0.0881568717648943
g48	g17	-0.111074025146014	0.0879698056428915
g17	g48	-0.111074025146014	0.0879698056428913
g16	g22	-0.111312934437835	0.0872846547484431
g22	g16	-0.111312934437835	0.0872846547484425
g25	g38	-0.111392162047236	0.0870583905722285
g38	g25	-0.111392162047236	0.0870583905722285
g53	g35	-0.112218433428493	0.0847265911295342
g35	g53	-0.112218433428493	0.0847265911295342
g20	g24	-0.112393059081119	0.0842402685402046
g24	g20	-0.112393059081119	0.0842402685402043
g8	g20	-0.112624000180429	0.0836005606084684
g20	g8	-0.11262400018043	0.0836005606084682
g9	g58	-0.113758531715723	0.0805144560151991
g58	g9	-0.113758531715723	0.0805144560151991
g12	g52	-0.113895277704708	0.0801487757139969
g52	g12	-0.113895277704708	0.0801487757139967
g55	g61	-0.114530900417589	0.0784665844676349
g61	g55	-0.114530900417589	0.0784665844676349
g21	g20	-0.114749969050151	0.0778934728757083
g20	g21	-0.114749969050151	0.0778934728757081
g48	g16	-0.115584566455423	0.0757410166959168
g16	g48	-0.115584566455423	0.0757410166959167
g33	g32	-0.115939709949112	0.0748398363977815
g32	g33	-0.115939709949112	0.0748398363977815
g35	g38	-0.116093796486317	0.0744515563367256
g38	g35	-0.116093796486317	0.0744515563367252
g44	g6	-0.116843672391332	0.0725852390660311
g6	g44	-0.116843672391332	0.0725852390660309
g1	g34	-0.116854897747466	0.0725575927880857
g34	g1	-0.116854897747466	0.0725575927880856
g47	g38	-0.117101787050443	0.0719517061061615
g38	g47	-0.117101787050443	0.0719517061061615
g4	g36	-0.117324171196476	0.0714094880282868
g36	g4	-0.117324171196476	0.0714094880282866
g57	g16	-0.118166862944481	0.069384949864369
g16	g57	-0.118166862944481	0.0693849498643688
g46	g7	-0.118173779877935	0.0693685280216428
g7	g46	-0.118173779877935	0.0693685280216427
g44	g22	-0.118557517386897	0.0684624340955453
g22	g44	-0.118557517386897	0.0684624340955451
g41	g26	-0.120359744226345	0.0643353883393831
g26	g41	-0.120359744226345	0.064335388339383
g41	g27	-0.120618344190295	0.0637603003855978
g27	g41	-0.120618344190295	0.0637603003855977
g6	g61	-0.120956068978437	0.0630156101034927
g61	g6	-0.120956068978437	0.0630156101034926
g50	g24	-0.120964135549016	0.0629979108717553
g24	g50	-0.120964135549016	0.0629979108717553
g17	g15	-0.121714996310906	0.0613682037017564
g15	g17	-0.121714996310906	0.0613682037017562
g46	g10	-0.122005410087966	0.0607472490392046
g10	g46	-0.122005410087966	0.0607472490392046
g24	g10	-0.122325858172117	0.0600680883362331
g10	g24	-0.122325858172117	0.060068088336233
g42	g5	-0.123457016257939	0.0577205386543968
g5	g42	-0.123457016257939	0.0577205386543966
g37	g2	-0.124061816742828	0.0564967832396445
g2	g37	-0.124061816742828	0.0564967832396442
g14	g53	-0.124308469510457	0.0560039033734332
g53	g14	-0.124308469510458	0.0560039033734327
g57	g47	-0.125575785829901	0.0535272465841286
g47	g57	-0.125575785829901	0.0535272465841285
g25	g47	-0.125582237510773	0.0535148747511636
g47	g25	-0.125582237510773	0.053514874751163
g56	g31	-0.125752144805736	0.0531899112160793
g31	g56	-0.125752144805736	0.0531899112160792
g52	g45	-0.125798053250801	0.0531023886486059
g45	g52	-0.125798053250802	0.0531023886486058
g56	g38	-0.126220492907383	0.0523026225374614
g38	g56	-0.126220492907383	0.0523026225374614
g19	g59	-0.127048696167049	0.0507636940330416
g59	g19	-0.127048696167049	0.0507636940330415
g31	g15	-0.127797921916762	0.0494041655213165
g15	g31	-0.127797921916762	0.0494041655213163
g9	g40	-0.127894306207852	0.0492314926596832
g40	g9	-0.127894306207852	0.0492314926596829
g56	g18	-0.128014985837386	0.0490160042845037
g18	g56	-0.128014985837386	0.0490160042845037
g38	g10	-0.129201236088671	0.0469393751063733
g10	g38	-0.129201236088671	0.046939375106373
g57	g48	-0.129565965745408	0.0463158641526556
g48	g57	-0.129565965745408	0.0463158641526555
g1	g43	-0.129638440409895	0.0461927963861033
g43	g1	-0.129638440409895	0.0461927963861027
g54	g10	-0.129808950345739	0.0459043356023016
g10	g54	-0.129808950345739	0.0459043356023016
g14	g23	-0.130240817500708	0.0451804613569056
g23	g14	-0.130240817500708	0.0451804613569055
g5	g35	-0.130402744051614	0.0449115242418919
g35	g5	-0.130402744051614	0.0449115242418919
g11	g16	-0.131741375112888	0.0427392158276193
g16	g11	-0.131741375112888	0.0427392158276191
g56	g32	-0.131746607076109	0.0427309018266766
g32	g56	-0.131746607076109	0.0427309018266766
g16	g43	-0.131893971844898	0.0424972851121995
g43	g16	-0.131893971844898	0.0424972851121994
g23	g28	-0.132444521706485	0.0416339744253686
g28	g23	-0.132444521706485	0.0416339744253685
g48	g44	-0.133069723912538	0.0406715391086533
g44	g48	-0.133069723912538	0.0406715391086531
g6	g29	-0.1333215028353	0.0402892785544126
g29	g6	-0.1333215028353	0.0402892785544125
g16	g18	-0.133328596270143	0.0402785530216906
g18	g16	-0.133328596270143	0.0402785530216905
g58	g4	-0.13413246925653	0.0390785554494735
g4	g58	-0.13413246925653	0.0390785554494732
g28	g34	-0.135320161141579	0.0373609077156014
g34	g28	-0.135320161141579	0.0373609077156013
g60	g16	-0.136117039127961	0.0362446078984499
g16	g60	-0.136117039127961	0.0362446078984499
g4	g49	-0.136335909079726	0.035942996867148
g49	g4	-0.136335909079726	0.0359429968671479
g39	g35	-0.136360416096784	0.0359093580372159
g35	g39	-0.136360416096784	0.0359093580372158
g44	g0	-0.136482369624639	0.035742358523033
g0	g44	-0.136482369624639	0.0357423585230327
g21	g35	-0.13662821612946	0.0355435053545794
g35	g21	-0.13662821612946	0.0355435053545792
g3	g22	-0.137842435184715	0.0339241024946398
g22	g3	-0.137842435184715	0.0339241024946398
g3	g34	-0.137918721462672	0.0338244868059738
g34	g3	-0.137918721462672	0.0338244868059738
g34	g33	-0.138670541294209	0.0328559738830876
g33	g34	-0.138670541294209	0.0328559738830875
g62	g47	-0.140936163496815	0.0300787988652199
g47	g62	-0.140936163496815	0.0300787988652198
g31	g24	-0.142169415221076	0.0286531725541962
g24	g31	-0.142169415221076	0.0286531725541961
g11	g21	-0.143556144619956	0.0271195697207202
g21	g11	-0.143556144619956	0.0271195697207201
g33	g45	-0.143767726317848	0.0268918815320998
g45	g33	-0.143767726317848	0.0268918815320998
g19	g6	-0.143969528883168	0.0266762468226163
g6	g19	-0.143969528883168	0.0266762468226162
g62	g13	-0.14419006634794	0.0264422915296169
g13	g62	-0.14419006634794	0.0264422915296168
g63	g56	-0.146560519528013	0.0240368266187411
g56	g63	-0.146560519528013	0.0240368266187411
g27	g59	-0.147488137529043	0.0231481847577203
g59	g27	-0.147488137529043	0.0231481847577203
g46	g22	-0.147721090485321	0.0229295246958818
g22	g46	-0.147721090485321	0.0229295246958818
g32	g64	-0.147723606284998	0.0229271730175988
g64	g32	-0.147723606284998	0.0229271730175987
g36	g34	-0.147998954051748	0.0226710429116103
g34	g36	-0.147998954051748	0.0226710429116103
g60	g15	-0.148396243394841	0.0223058378140617
g15	g60	-0.148396243394841	0.0223058378140616
g51	g34	-0.148607821343628	0.0221134288051331
g34	g51	-0.148607821343628	0.0221134288051331
g56	g64	-0.149235828993531	0.0215507425347859
g64	g56	-0.149235828993531	0.0215507425347857
g63	g31	-0.149760216392557	0.0210904291559994
g31	g63	-0.149760216392557	0.0210904291559993
g48	g23	-0.150953443803388	0.0200746077070115
g23	g48	-0.150953443803388	0.0200746077070115
g39	g21	-0.152318718448283	0.018964612979476
g21	g39	-0.152318718448283	0.018964612979476
g58	g45	-0.152371545930619	0.0189227565605113
g45	g58	-0.152371545930619	0.0189227565605113
g18	g54	-0.15243170247467	0.0188751909243218
g54	g18	-0.15243170247467	0.0188751909243217
g31	g14	-0.153178500579826	0.0182932948935274
g14	g31	-0.153178500579826	0.0182932948935274
g43	g3	-0.155399943483722	0.0166536537321263
g3	g43	-0.155399943483722	0.0166536537321261
g46	g40	-0.155430070026945	0.0166323286721854
g40	g46	-0.155430070026945	0.0166323286721854
g9	g28	-0.155477284866823	0.0165989555978718
g28	g9	-0.155477284866823	0.0165989555978717
g28	g50	-0.157513307799572	0.0152143173190016
g50	g28	-0.157513307799572	0.0152143173190016
g29	g4	-0.157994844608747	0.0149020105236214
g4	g29	-0.157994844608747	0.0149020105236213
g21	g36	-0.160954513014369	0.0131029254366724
g36	g21	-0.160954513014369	0.0131029254366724
g44	g40	-0.163369966581205	0.0117790339465905
g40	g44	-0.163369966581205	0.0117790339465905
g49	g39	-0.164096073507997	0.0114048135213637
g39	g49	-0.164096073507997	0.0114048135213637
g56	g17	-0.170163189989754	0.00866616298992758
g17	g56	-0.170163189989754	0.0086661629899275
g19	g27	-0.170741644841378	0.00843838324000802
g27	g19	-0.170741644841378	0.00843838324000801
g11	g7	-0.171838525951148	0.00802102545627942
g7	g11	-0.171838525951148	0.0080210254562794
g52	g36	-0.173099109540093	0.00756414136900985
g36	g52	-0.173099109540093	0.00756414136900984
g21	g34	-0.179873863864837	0.00548345561775056
g34	g21	-0.179873863864837	0.00548345561775053
